,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
235,1695809513230,0.27734375,-0.0146484375,-0.984375,-0.21875,-0.1875,0.1875,0.0,0.0,0.0,446
236,1695809513270,0.3017578,-0.01953125,-0.9814453,0.0625,-0.3125,-0.09375,0.0,0.0,0.0,447
237,1695809513310,0.29785156,-0.013671875,-0.98046875,-0.40625,-0.0625,0.0,0.0,0.0,0.0,448
238,1695809513350,0.29101562,-0.017578125,-0.9716797,0.0625,-0.1875,0.0,0.0,0.0,0.0,449
239,1695809513390,0.29101562,-0.0078125,-0.98828125,-0.1875,-0.3125,-0.03125,0.0,0.0,0.0,450
240,1695809513430,0.29101562,-0.013671875,-0.9785156,-0.1875,-0.0625,-0.15625,0.0,0.0,0.0,451
241,1695809513470,0.2841797,-0.0107421875,-0.9814453,0.0625,-0.0625,0.3125,0.0,0.0,0.0,452
242,1695809513510,0.29296875,-0.013671875,-0.9736328,-0.28125,-0.0625,0.25,0.0,0.0,0.0,453
243,1695809513550,0.2939453,-0.016601562,-0.9765625,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,454
244,1695809513590,0.29003906,-0.0146484375,-0.96972656,0.375,0.0625,0.125,0.0,0.0,0.0,455
245,1695809513630,0.29003906,-0.0087890625,-0.99121094,-0.125,-0.25,-0.09375,0.0,0.0,0.0,456
246,1695809513670,0.28808594,-0.0146484375,-0.9814453,-0.0625,0.125,0.0625,0.0,0.0,0.0,457
247,1695809513710,0.29101562,-0.018554688,-0.9746094,-0.125,0.0,0.125,-18.4375,-14.375,-165.0625,458
248,1695809513750,0.30078125,-0.0234375,-0.9794922,0.125,0.25,0.1875,0.0,0.0,0.0,459
249,1695809513790,0.2939453,-0.0107421875,-0.9873047,-0.21875,-0.1875,0.0,0.0,0.0,0.0,460
250,1695809513830,0.28710938,-0.022460938,-0.9824219,0.25,0.125,0.25,0.0,0.0,0.0,461
251,1695809513870,0.29101562,-0.0234375,-0.9746094,-0.0625,-0.3125,0.25,0.0,0.0,0.0,462
252,1695809513910,0.2939453,-0.016601562,-0.9824219,-0.1875,-0.3125,0.0,0.0,0.0,0.0,463
253,1695809513950,0.29101562,-0.0087890625,-0.9863281,-0.34375,-0.25,-0.09375,0.0,0.0,0.0,464
254,1695809513990,0.2939453,-0.01953125,-0.9794922,-0.0625,-0.4375,0.125,0.0,0.0,0.0,465
255,1695809514030,0.29101562,-0.01953125,-0.9794922,-0.34375,-0.1875,0.1875,0.0,0.0,0.0,466
256,1695809514070,0.2890625,-0.015625,-0.97558594,-0.125,-0.4375,-0.03125,0.0,0.0,0.0,467
257,1695809514110,0.30273438,-0.021484375,-0.9863281,-0.34375,0.1875,0.0625,0.0,0.0,0.0,468
258,1695809514150,0.2939453,-0.009765625,-0.9902344,0.1875,0.1875,0.0625,0.0,0.0,0.0,469
259,1695809514190,0.28808594,-0.015625,-0.9892578,0.125,0.125,0.0625,-19.0625,-14.375,-164.0,470
260,1695809514230,0.28125,-0.017578125,-0.9824219,-0.65625,0.0,0.0,0.0,0.0,0.0,471
261,1695809514270,0.29785156,-0.01953125,-0.98339844,-0.125,-0.3125,-0.15625,0.0,0.0,0.0,472
262,1695809514310,0.29101562,-0.016601562,-0.9824219,-0.34375,0.25,0.0625,0.0,0.0,0.0,473
263,1695809514350,0.29492188,-0.015625,-1.0019531,-0.34375,-0.3125,-0.09375,0.0,0.0,0.0,474
264,1695809514390,0.2861328,-0.015625,-0.9921875,-0.59375,-0.0625,0.0,0.0,0.0,0.0,475
265,1695809514430,0.29492188,-0.0087890625,-0.9902344,-0.40625,0.3125,-0.09375,0.0,0.0,0.0,476
266,1695809514470,0.296875,-0.013671875,-0.98828125,0.25,0.0625,0.0625,0.0,0.0,0.0,477
267,1695809514510,0.28710938,-0.0078125,-0.9824219,-0.125,0.0625,0.1875,0.0,0.0,0.0,478
268,1695809514550,0.2841797,-0.017578125,-0.97558594,-0.125,-0.125,0.0,0.0,0.0,0.0,479
269,1695809514590,0.28808594,-0.0078125,-0.9765625,-0.0625,0.1875,0.0625,0.0,0.0,0.0,480
270,1695809514630,0.29785156,-0.0146484375,-0.98535156,0.5,-0.0625,-0.03125,0.0,0.0,0.0,481
271,1695809514670,0.2861328,-0.0234375,-0.98828125,0.0625,0.0625,0.3125,0.0,0.0,0.0,482
272,1695809514710,0.29785156,-0.0029296875,-0.9863281,-0.125,-0.3125,-0.15625,-18.625,-15.5625,-164.875,483
273,1695809514750,0.29589844,-0.013671875,-0.98339844,0.125,0.40625,0.125,0.0,0.0,0.0,484
274,1695809514790,0.27539062,-0.016601562,-0.9980469,-0.46875,-0.375,-0.09375,0.0,0.0,0.0,485
275,1695809514830,0.2861328,-0.016601562,-0.99121094,0.0,0.0625,-0.21875,0.0,0.0,0.0,486
276,1695809514870,0.28515625,-0.016601562,-0.9873047,-0.0625,0.1875,-0.09375,0.0,0.0,0.0,487
277,1695809514910,0.2890625,-0.01171875,-0.9873047,-0.125,-0.125,-0.15625,0.0,0.0,0.0,488
278,1695809514950,0.29296875,-0.020507812,-0.97558594,0.25,0.1875,-0.09375,0.0,0.0,0.0,489
279,1695809514990,0.2861328,-0.0146484375,-0.98828125,-0.125,0.0,0.125,0.0,0.0,0.0,490
280,1695809515030,0.2919922,-0.021484375,-0.99121094,0.375,0.40625,0.0625,0.0,0.0,0.0,491
281,1695809515070,0.28027344,-0.01953125,-0.9736328,-0.125,0.0,-0.03125,0.0,0.0,0.0,492
282,1695809515110,0.2939453,-0.01171875,-0.99121094,-0.78125,-0.125,-0.15625,0.0,0.0,0.0,493
283,1695809515150,0.2890625,-0.0087890625,-0.98828125,0.5625,0.34375,-0.09375,0.0,0.0,0.0,494
284,1695809515190,0.2890625,-0.018554688,-0.9785156,-0.1875,0.0625,-0.21875,-16.9375,-13.9375,-164.4375,495
285,1695809515230,0.2919922,-0.0146484375,-0.9873047,-0.0625,0.0625,-0.15625,0.0,0.0,0.0,496
286,1695809515270,0.29003906,-0.025390625,-0.9785156,0.0625,0.46875,0.1875,0.0,0.0,0.0,497
287,1695809515310,0.29589844,-0.016601562,-0.97558594,-0.125,-0.0625,-0.09375,0.0,0.0,0.0,498
288,1695809515350,0.29101562,-0.016601562,-0.98535156,0.375,0.40625,-0.03125,0.0,0.0,0.0,499
289,1695809515390,0.29101562,-0.021484375,-0.9824219,-0.0625,0.65625,0.0625,0.0,0.0,0.0,500
290,1695809515430,0.29492188,-0.0126953125,-0.97753906,0.1875,0.1875,-0.09375,0.0,0.0,0.0,501
291,1695809515470,0.2919922,-0.013671875,-0.9824219,-0.0625,0.25,0.09375,0.0,0.0,0.0,502
292,1695809515510,0.29589844,-0.017578125,-0.97265625,0.625,-0.34375,0.21875,0.0,0.0,0.0,503
293,1695809515550,0.28710938,-0.015625,-0.9873047,-0.0625,-0.15625,0.28125,0.0,0.0,0.0,504
294,1695809515590,0.29492188,-0.015625,-0.9863281,-0.0625,-0.65625,-0.03125,0.0,0.0,0.0,505
295,1695809515630,0.29003906,-0.0126953125,-0.9941406,0.3125,-0.21875,0.21875,0.0,0.0,0.0,506
296,1695809515670,0.29003906,-0.0146484375,-0.9794922,1.09375,0.125,0.09375,0.0,0.0,0.0,507
297,1695809515710,0.29296875,-0.015625,-0.9765625,0.375,0.0,0.15625,-18.0,-14.375,-165.0625,508
298,1695809515750,0.29492188,-0.017578125,-0.98828125,0.125,-0.15625,-0.09375,0.0,0.0,0.0,509
299,1695809515790,0.3017578,-0.016601562,-0.97265625,-0.0625,-0.09375,0.03125,0.0,0.0,0.0,510
300,1695809515830,0.2841797,-0.016601562,-0.9921875,-0.375,-0.28125,-0.03125,0.0,0.0,0.0,511
301,1695809515870,0.296875,-0.0146484375,-0.98339844,0.0,0.0,0.15625,0.0,0.0,0.0,512
302,1695809515910,0.2939453,-0.017578125,-0.9794922,-0.25,-0.0625,0.03125,0.0,0.0,0.0,513
303,1695809515950,0.2890625,-0.0107421875,-0.99121094,-0.0625,-0.34375,-0.09375,0.0,0.0,0.0,514
304,1695809515990,0.28808594,-0.018554688,-0.9814453,-0.25,0.0,0.03125,0.0,0.0,0.0,515
305,1695809516030,0.296875,-0.005859375,-0.9824219,-0.3125,-0.15625,-0.15625,0.0,0.0,0.0,516
306,1695809516070,0.2939453,-0.015625,-0.9736328,0.125,0.1875,-0.09375,0.0,0.0,0.0,517
307,1695809516110,0.2841797,-0.01953125,-0.99121094,-0.3125,-0.15625,-0.21875,0.0,0.0,0.0,518
308,1695809516150,0.29003906,-0.0107421875,-0.9863281,0.0,-0.0625,-0.21875,0.0,0.0,0.0,519
309,1695809516190,0.2890625,-0.0146484375,-0.98046875,0.0,0.0625,-0.03125,-18.4375,-15.4375,-164.0,520
310,1695809516230,0.2841797,-0.0107421875,-0.99121094,0.0,0.0625,-0.03125,0.0,0.0,0.0,521
311,1695809516270,0.2861328,-0.0126953125,-0.9863281,-0.125,0.0,-0.09375,0.0,0.0,0.0,522
312,1695809516310,0.29296875,-0.020507812,-0.9873047,0.25,0.375,0.15625,0.0,0.0,0.0,523
313,1695809516350,0.29003906,-0.01171875,-0.97558594,0.1875,-0.53125,0.03125,0.0,0.0,0.0,524
314,1695809516390,0.2890625,-0.01953125,-0.9765625,-0.3125,-0.28125,-0.21875,0.0,0.0,0.0,525
315,1695809516430,0.29003906,-0.0234375,-0.98828125,0.5,-0.09375,-0.09375,0.0,0.0,0.0,526
316,1695809516470,0.2861328,-0.018554688,-0.98339844,-0.125,-0.28125,0.15625,0.0,0.0,0.0,527
317,1695809516510,0.28808594,-0.024414062,-0.98046875,0.1875,-0.15625,0.09375,0.0,0.0,0.0,528
318,1695809516550,0.29101562,-0.0107421875,-0.9921875,0.0,-0.0625,0.09375,0.0,0.0,0.0,529
319,1695809516590,0.29492188,-0.01953125,-0.97753906,0.0625,-0.0625,0.03125,0.0,0.0,0.0,530
320,1695809516630,0.2939453,-0.016601562,-0.9824219,-0.53125,-0.28125,0.15625,0.0,0.0,0.0,531
321,1695809516670,0.30273438,-0.017578125,-0.9765625,0.1875,-0.53125,0.21875,0.0,0.0,0.0,532
322,1695809516710,0.29101562,-0.024414062,-0.9902344,-0.53125,-0.40625,0.15625,-17.875,-15.25,-163.5625,533
323,1695809516750,0.29492188,-0.0126953125,-0.9716797,0.125,-0.40625,-0.28125,0.0,0.0,0.0,534
324,1695809516790,0.2861328,-0.0234375,-0.98535156,-0.125,0.125,0.03125,0.0,0.0,0.0,535
325,1695809516830,0.28125,-0.017578125,-0.99121094,-0.5,-0.34375,-0.34375,0.0,0.0,0.0,536
326,1695809516870,0.3017578,-0.01171875,-0.9902344,0.4375,0.0,-0.15625,0.0,0.0,0.0,537
327,1695809516910,0.29003906,-0.022460938,-0.9746094,-0.0625,-0.15625,0.15625,0.0,0.0,0.0,538
328,1695809516950,0.29296875,-0.0126953125,-0.9824219,0.125,0.0625,-0.21875,0.0,0.0,0.0,539
329,1695809516990,0.2861328,-0.021484375,-0.9794922,0.3125,0.25,0.34375,0.0,0.0,0.0,540
330,1695809517030,0.28710938,-0.013671875,-0.97753906,-0.1875,-0.15625,-0.03125,0.0,0.0,0.0,541
331,1695809517070,0.2890625,-0.026367188,-0.98535156,0.125,0.375,0.15625,0.0,0.0,0.0,542
332,1695809517110,0.29296875,-0.009765625,-0.9746094,-0.59375,-0.15625,0.15625,0.0,0.0,0.0,543
333,1695809517150,0.30078125,-0.0068359375,-0.98535156,0.0625,0.4375,-0.15625,0.0,0.0,0.0,544
334,1695809517190,0.29101562,-0.0126953125,-0.9892578,-0.125,-0.09375,0.15625,-18.3125,-14.1875,-163.5625,545
335,1695809517230,0.2841797,-0.0126953125,-0.99121094,0.0,0.375,-0.15625,0.0,0.0,0.0,546
336,1695809517270,0.29101562,-0.017578125,-0.9814453,0.625,0.25,-0.21875,0.0,0.0,0.0,547
337,1695809517310,0.28320312,-0.01953125,-0.9746094,-0.0625,-0.15625,-0.03125,0.0,0.0,0.0,548
338,1695809517350,0.28027344,-0.013671875,-0.99316406,0.125,0.0625,0.03125,0.0,0.0,0.0,549
339,1695809517390,0.2939453,-0.0146484375,-0.9746094,0.3125,-0.21875,-0.03125,0.0,0.0,0.0,550
340,1695809517430,0.2890625,-0.01953125,-0.9873047,-0.125,0.0,-0.09375,0.0,0.0,0.0,551
341,1695809517470,0.296875,-0.01953125,-0.9873047,-0.0625,-0.53125,-0.21875,0.0,0.0,0.0,552
342,1695809517510,0.28808594,-0.015625,-0.9921875,0.0625,0.0,-0.34375,0.0,0.0,0.0,553
343,1695809517550,0.29003906,-0.015625,-0.9716797,0.0,-0.15625,-0.15625,0.0,0.0,0.0,554
344,1695809517590,0.29003906,-0.026367188,-0.98535156,0.0,0.125,-0.21875,0.0,0.0,0.0,555
345,1695809517630,0.28710938,-0.020507812,-0.9824219,-0.3125,0.0,-0.03125,0.0,0.0,0.0,556
346,1695809517670,0.29589844,-0.0068359375,-0.9863281,0.1875,-0.15625,-0.03125,0.0,0.0,0.0,557
347,1695809517710,0.29296875,-0.0146484375,-0.9765625,0.0625,-0.0625,0.03125,-19.8125,-14.6875,-163.125,558
348,1695809517750,0.28710938,-0.013671875,-0.9794922,-0.375,-0.21875,-0.09375,0.0,0.0,0.0,559
349,1695809517790,0.296875,-0.01953125,-0.9824219,0.25,0.25,-0.21875,0.0,0.0,0.0,560
350,1695809517830,0.28808594,-0.029296875,-0.9658203,-0.0625,-0.21875,-0.09375,0.0,0.0,0.0,561
351,1695809517870,0.28515625,-0.013671875,-1.0,0.0625,-0.0625,-0.28125,0.0,0.0,0.0,562
352,1695809517910,0.296875,-0.025390625,-0.9785156,0.25,-0.0625,0.09375,0.0,0.0,0.0,563
353,1695809517950,0.28027344,-0.013671875,-0.9941406,0.125,0.0,0.03125,0.0,0.0,0.0,564
354,1695809517990,0.29003906,-0.0146484375,-0.97265625,0.4375,0.4375,0.21875,0.0,0.0,0.0,565
355,1695809518030,0.28808594,-0.021484375,-0.97558594,-0.375,-0.0625,0.4375,0.0,0.0,0.0,566
356,1695809518070,0.29589844,-0.016601562,-0.99121094,0.0625,-0.34375,0.28125,0.0,0.0,0.0,567
357,1695809518110,0.27929688,-0.018554688,-0.9863281,-0.3125,-0.40625,0.03125,0.0,0.0,0.0,568
358,1695809518150,0.27929688,-0.017578125,-0.9794922,0.125,-0.15625,0.09375,0.0,0.0,0.0,569
359,1695809518190,0.28710938,-0.0146484375,-0.984375,-0.0625,-0.09375,-0.09375,-18.875,-14.8125,-164.875,570
360,1695809518230,0.29589844,-0.015625,-0.9902344,0.0,0.0625,-0.34375,0.0,0.0,0.0,571
361,1695809518270,0.2861328,-0.017578125,-0.98535156,-0.4375,-0.65625,-0.03125,0.0,0.0,0.0,572
362,1695809518310,0.2890625,-0.020507812,-0.99121094,-0.375,0.0625,-0.03125,0.0,0.0,0.0,573
363,1695809518350,0.29296875,-0.0087890625,-0.97753906,0.0,-0.09375,-0.21875,0.0,0.0,0.0,574
364,1695809518390,0.28710938,-0.009765625,-0.9785156,-0.0625,0.0625,0.03125,0.0,0.0,0.0,575
365,1695809518430,0.29003906,-0.0126953125,-0.9736328,0.0,-0.28125,0.03125,0.0,0.0,0.0,576
366,1695809518470,0.28320312,-0.016601562,-0.98046875,0.0,-0.09375,0.15625,0.0,0.0,0.0,577
367,1695809518510,0.2939453,-0.015625,-0.9794922,0.0625,-0.21875,0.09375,0.0,0.0,0.0,578
368,1695809518550,0.2841797,-0.025390625,-0.98339844,0.0,-0.15625,-0.03125,0.0,0.0,0.0,579
369,1695809518590,0.28808594,-0.0078125,-0.98339844,0.1875,0.5,0.03125,0.0,0.0,0.0,580
370,1695809518630,0.29296875,-0.016601562,-0.9785156,0.1875,0.125,0.03125,0.0,0.0,0.0,581
371,1695809518670,0.29296875,-0.021484375,-0.98339844,-0.0625,-0.0625,-0.15625,0.0,0.0,0.0,582
372,1695809518710,0.29296875,-0.013671875,-0.99316406,0.5,0.375,0.21875,-16.625,-13.3125,-165.0625,583
373,1695809518750,0.2861328,-0.029296875,-0.96777344,0.0625,0.0,0.15625,0.0,0.0,0.0,584
374,1695809518790,0.2841797,-0.0146484375,-0.9921875,-0.125,-0.09375,0.09375,0.0,0.0,0.0,585
375,1695809518830,0.28808594,-0.013671875,-0.9892578,0.3125,0.1875,0.15625,0.0,0.0,0.0,586
376,1695809518870,0.29492188,-0.0146484375,-0.98535156,-0.1875,-0.53125,-0.03125,0.0,0.0,0.0,587
377,1695809518910,0.28808594,-0.01171875,-0.9941406,0.3125,-0.34375,-0.03125,0.0,0.0,0.0,588
378,1695809518950,0.29003906,-0.016601562,-0.98828125,-0.375,-0.09375,0.03125,0.0,0.0,0.0,589
379,1695809518990,0.2841797,-0.013671875,-0.9824219,-0.0625,-0.40625,-0.09375,0.0,0.0,0.0,590
380,1695809519030,0.2841797,-0.020507812,-0.984375,-0.0625,-0.15625,0.03125,0.0,0.0,0.0,591
381,1695809519070,0.28710938,-0.016601562,-0.9824219,-0.1875,-0.21875,-0.15625,0.0,0.0,0.0,592
382,1695809519110,0.29296875,-0.021484375,-0.98339844,-0.0625,-0.0625,-0.15625,0.0,0.0,0.0,593
383,1695809519150,0.2861328,-0.0126953125,-0.99121094,-0.1875,-0.15625,0.03125,0.0,0.0,0.0,594
384,1695809519190,0.29101562,-0.0126953125,-0.9736328,-0.125,-0.21875,-0.03125,-19.5,-14.375,-163.6875,595
385,1695809519230,0.28027344,-0.026367188,-0.98535156,-0.0625,-0.15625,0.09375,0.0,0.0,0.0,596
386,1695809519270,0.2890625,-0.028320312,-0.9785156,-0.0625,-0.09375,-0.15625,0.0,0.0,0.0,597
387,1695809519310,0.296875,-0.017578125,-0.9863281,-0.4375,-0.28125,-0.28125,0.0,0.0,0.0,598
388,1695809519350,0.2890625,-0.013671875,-0.9902344,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0,599
389,1695809519390,0.28515625,-0.0107421875,-0.9824219,-0.0625,-0.09375,0.09375,0.0,0.0,0.0,600
390,1695809519430,0.28320312,-0.015625,-0.9824219,0.0,-0.09375,0.03125,0.0,0.0,0.0,601
391,1695809519470,0.28808594,-0.00390625,-0.9892578,0.0,0.4375,-0.03125,0.0,0.0,0.0,602
392,1695809519510,0.2890625,-0.021484375,-0.99609375,0.25,0.5,-0.03125,0.0,0.0,0.0,603
393,1695809519550,0.2890625,-0.018554688,-0.9892578,0.3125,0.1875,0.15625,0.0,0.0,0.0,604
394,1695809519590,0.28515625,-0.021484375,-0.98339844,0.0,0.0625,0.09375,0.0,0.0,0.0,605
395,1695809519630,0.28515625,-0.018554688,-0.9863281,-0.0625,-0.15625,0.09375,0.0,0.0,0.0,606
396,1695809519670,0.28808594,-0.015625,-0.99121094,0.1875,-0.28125,0.03125,0.0,0.0,0.0,607
397,1695809519710,0.28222656,-0.020507812,-0.9951172,-0.1875,-0.15625,0.09375,-17.5625,-13.75,-165.375,608
398,1695809519750,0.2734375,-0.021484375,-0.98535156,-0.0625,-0.40625,-0.03125,0.0,0.0,0.0,609
399,1695809519790,0.29589844,-0.01171875,-0.9970703,0.0,-0.21875,-0.09375,0.0,0.0,0.0,610
400,1695809519830,0.28710938,-0.01953125,-0.98339844,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,611
401,1695809519870,0.29101562,-0.01953125,-0.9736328,-0.0625,-0.28125,-0.15625,0.0,0.0,0.0,612
402,1695809519910,0.27929688,-0.017578125,-0.9707031,-0.125,0.0625,-0.03125,0.0,0.0,0.0,613
403,1695809519950,0.296875,-0.015625,-0.99121094,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0,614
404,1695809519990,0.2890625,-0.0146484375,-0.98339844,-0.0625,-0.34375,-0.15625,0.0,0.0,0.0,615
405,1695809520030,0.28710938,-0.018554688,-0.98339844,0.0,0.0625,-0.03125,0.0,0.0,0.0,616
406,1695809520070,0.28515625,-0.0068359375,-0.97558594,0.0625,-0.09375,-0.09375,0.0,0.0,0.0,617
407,1695809520110,0.28808594,-0.017578125,-0.9765625,-0.125,-0.09375,-0.09375,0.0,0.0,0.0,618
408,1695809520150,0.29589844,-0.0146484375,-0.9892578,0.0,0.375,-0.09375,0.0,0.0,0.0,619
409,1695809520190,0.29296875,-0.015625,-0.9902344,0.1875,-0.0625,-0.03125,-17.6875,-13.625,-164.75,620
410,1695809520230,0.28515625,-0.018554688,-0.9765625,0.125,0.0,0.03125,0.0,0.0,0.0,621
411,1695809520270,0.2783203,-0.017578125,-0.9794922,0.0,0.1875,-0.03125,0.0,0.0,0.0,622
412,1695809520310,0.2861328,-0.025390625,-0.97558594,0.3125,-0.09375,-0.09375,0.0,0.0,0.0,623
413,1695809520350,0.2939453,-0.01171875,-0.98828125,-0.125,0.3125,0.03125,0.0,0.0,0.0,624
414,1695809520390,0.29296875,-0.0126953125,-0.9824219,0.1875,0.1875,0.09375,0.0,0.0,0.0,625
415,1695809520430,0.2861328,-0.009765625,-0.98046875,0.4375,0.3125,0.09375,0.0,0.0,0.0,626
416,1695809520470,0.28710938,-0.009765625,-0.99316406,-0.1875,0.1875,0.21875,0.0,0.0,0.0,627
417,1695809520510,0.29296875,-0.022460938,-0.9814453,0.375,0.0625,0.21875,0.0,0.0,0.0,628
418,1695809520550,0.29785156,-0.018554688,-0.984375,0.0625,0.125,0.09375,0.0,0.0,0.0,629
419,1695809520590,0.30273438,-0.018554688,-0.9667969,-0.125,-0.09375,0.09375,0.0,0.0,0.0,630
420,1695809520630,0.29296875,-0.013671875,-0.9794922,0.0,-0.28125,0.15625,0.0,0.0,0.0,631
421,1695809520670,0.2939453,-0.015625,-0.96972656,-0.09375,-0.46875,0.125,0.0,0.0,0.0,632
422,1695809520710,0.29003906,-0.017578125,-0.99121094,-0.28125,-0.25,-0.1875,-18.75,-14.375,-163.375,633
423,1695809520750,0.28808594,-0.009765625,-0.9814453,-0.09375,-0.25,-0.1875,0.0,0.0,0.0,634
424,1695809520790,0.29101562,-0.0087890625,-0.97753906,-0.0625,-0.0625,-0.125,0.0,0.0,0.0,635
425,1695809520830,0.29589844,-0.026367188,-0.9873047,-0.34375,-0.125,0.0,0.0,0.0,0.0,636
426,1695809520870,0.2919922,-0.018554688,-0.9736328,-0.0625,-0.0625,-0.25,0.0,0.0,0.0,637
427,1695809520910,0.2919922,-0.0146484375,-0.9892578,-0.34375,-0.3125,0.0625,0.0,0.0,0.0,638
428,1695809520950,0.28710938,-0.01953125,-0.99316406,-0.40625,-0.3125,-0.125,0.0,0.0,0.0,639
429,1695809520990,0.28710938,-0.020507812,-0.9814453,-0.0625,0.0625,-0.0625,0.0,0.0,0.0,640
430,1695809521030,0.29003906,-0.020507812,-0.9863281,-0.15625,0.0625,-0.25,0.0,0.0,0.0,641
431,1695809521070,0.28320312,-0.0146484375,-0.9863281,0.0,-0.375,-0.4375,0.0,0.0,0.0,642
432,1695809521110,0.29492188,-0.0126953125,-0.9951172,-0.09375,0.125,-0.1875,0.0,0.0,0.0,643
433,1695809521150,0.29785156,-0.015625,-0.97753906,-0.34375,0.0625,-0.125,0.0,0.0,0.0,644
434,1695809521190,0.29101562,-0.01953125,-0.9824219,-0.09375,-0.25,-0.1875,-18.625,-13.75,-164.875,645
435,1695809521230,0.28710938,-0.018554688,-0.97753906,-0.15625,0.0,-0.3125,0.0,0.0,0.0,646
436,1695809521270,0.2939453,-0.022460938,-0.9814453,-0.09375,-0.1875,-0.125,0.0,0.0,0.0,647
437,1695809521310,0.2919922,-0.024414062,-0.9794922,0.125,0.0,0.0,0.0,0.0,0.0,648
438,1695809521350,0.2939453,-0.017578125,-0.984375,-0.21875,0.0625,-0.1875,0.0,0.0,0.0,649
439,1695809521390,0.29296875,-0.021484375,-0.9794922,0.125,0.25,-0.125,0.0,0.0,0.0,650
440,1695809521430,0.28710938,-0.026367188,-0.98339844,-0.09375,-0.125,-0.0625,0.0,0.0,0.0,651
441,1695809521470,0.29589844,-0.00390625,-0.9736328,-0.21875,-0.125,-0.125,0.0,0.0,0.0,652
442,1695809521510,0.28710938,-0.009765625,-0.9785156,-0.0625,-0.0625,-0.1875,0.0,0.0,0.0,653
443,1695809521550,0.29882812,-0.013671875,-0.9794922,-0.0625,-0.0625,-0.125,0.0,0.0,0.0,654
444,1695809521590,0.29101562,-0.015625,-0.9794922,0.0,-0.65625,-0.125,0.0,0.0,0.0,655
445,1695809521630,0.29101562,-0.022460938,-0.97265625,-0.0625,-0.3125,-0.125,0.0,0.0,0.0,656
446,1695809521670,0.29296875,-0.0126953125,-0.9785156,-0.40625,-0.1875,-0.3125,0.0,0.0,0.0,657
447,1695809521710,0.29101562,-0.0107421875,-0.9980469,0.0,-0.125,-0.25,-17.875,-14.8125,-163.875,658
448,1695809521750,0.2939453,-0.01953125,-0.9921875,-0.09375,-0.1875,-0.1875,0.0,0.0,0.0,659
449,1695809521790,0.29003906,-0.016601562,-0.98046875,-0.28125,-0.375,-0.375,0.0,0.0,0.0,660
450,1695809521830,0.29101562,-0.0126953125,-0.99316406,-0.09375,-0.0625,-0.375,0.0,0.0,0.0,661
451,1695809521870,0.29589844,-0.013671875,-0.9902344,-0.09375,-0.25,-0.25,0.0,0.0,0.0,662
452,1695809521910,0.2841797,-0.0146484375,-0.984375,-0.0625,-0.1875,-0.25,0.0,0.0,0.0,663
453,1695809521950,0.2890625,-0.026367188,-0.9863281,-0.15625,-0.25,-0.125,0.0,0.0,0.0,664
454,1695809521990,0.29882812,-0.021484375,-0.97558594,-0.0625,0.0625,-0.375,0.0,0.0,0.0,665
455,1695809522030,0.29101562,-0.0048828125,-0.98046875,-0.09375,0.0625,-0.25,0.0,0.0,0.0,666
456,1695809522070,0.29003906,-0.020507812,-0.9824219,-0.53125,-0.375,-0.25,0.0,0.0,0.0,667
457,1695809522110,0.28808594,-0.017578125,-0.984375,-0.09375,0.125,-0.25,0.0,0.0,0.0,668
458,1695809522150,0.29003906,-0.017578125,-0.9736328,-0.09375,-0.46875,-0.25,0.0,0.0,0.0,669
459,1695809522190,0.28320312,-0.0107421875,-0.99121094,-0.46875,-0.3125,-0.25,-18.875,-13.75,-163.875,670
460,1695809522230,0.2841797,-0.0146484375,-0.9765625,0.0625,0.125,-0.0625,0.0,0.0,0.0,671
461,1695809522270,0.28515625,-0.0126953125,-0.9794922,-0.0625,-0.1875,-0.0625,0.0,0.0,0.0,672
462,1695809522310,0.29296875,-0.016601562,-0.98046875,0.1875,-0.0625,-0.0625,0.0,0.0,0.0,673
463,1695809522350,0.2890625,-0.01953125,-0.99121094,-0.09375,-0.375,-0.0625,0.0,0.0,0.0,674
464,1695809522390,0.29003906,-0.005859375,-0.9814453,0.1875,-0.125,0.0625,0.0,0.0,0.0,675
465,1695809522430,0.2841797,-0.0146484375,-0.9824219,-0.15625,-0.46875,0.0625,0.0,0.0,0.0,676
466,1695809522470,0.29882812,-0.015625,-0.9707031,0.0625,-0.1875,0.0,0.0,0.0,0.0,677
467,1695809522510,0.296875,-0.0234375,-0.9902344,-0.0625,-0.1875,0.1875,0.0,0.0,0.0,678
468,1695809522550,0.29492188,-0.020507812,-0.9824219,0.125,-0.1875,0.0,0.0,0.0,0.0,679
469,1695809522590,0.28125,-0.01953125,-0.984375,-0.21875,-0.4375,0.125,0.0,0.0,0.0,680
470,1695809522630,0.29492188,-0.015625,-0.9902344,-0.15625,-0.125,-0.125,0.0,0.0,0.0,681
471,1695809522670,0.28320312,-0.018554688,-0.9736328,0.25,-0.0625,-0.0625,0.0,0.0,0.0,682
472,1695809522710,0.29589844,-0.015625,-0.98535156,-0.59375,-0.375,-0.1875,-19.5,-14.375,-166.5625,683
473,1695809522750,0.28515625,-0.024414062,-0.984375,0.0,-0.3125,-0.125,0.0,0.0,0.0,684
