,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
298,1695772937509,0.8625488,-0.058410645,0.49798584,-1.21875,-0.453125,0.3125,298
299,1695772937549,0.8820801,-0.06060791,0.4862671,-1.640625,0.453125,-1.109375,299
300,1695772937589,0.8769531,-0.07330322,0.4928589,-0.78125,-0.015625,-0.59375,300
301,1695772937629,0.8688965,-0.08428955,0.50042725,-0.3125,0.40625,0.1875,301
302,1695772937669,0.8745117,-0.054504395,0.5116577,-0.6875,-0.234375,0.28125,302
303,1695772937709,0.86938477,-0.07525635,0.5043335,-1.421875,-0.28125,-0.546875,303
304,1695772937749,0.8691406,-0.058166504,0.510437,-1.625,0.1875,-0.3125,304
305,1695772937789,0.8713379,-0.06915283,0.50042725,-1.828125,-0.484375,-1.1875,305
306,1695772937829,0.8647461,-0.0725708,0.5038452,-2.84375,-1.484375,0.28125,306
307,1695772937869,0.87768555,-0.039123535,0.50335693,-0.0625,0.484375,0.40625,307
308,1695772937909,0.8696289,-0.08795166,0.5158081,1.296875,0.828125,-0.125,308
309,1695772937949,0.86572266,-0.07305908,0.52093506,-2.390625,-1.5,2.0,309
310,1695772937989,0.8737793,-0.06427002,0.49163818,-0.546875,0.625,-1.421875,310
311,1695772938029,0.8581543,-0.062316895,0.5092163,-0.171875,0.09375,0.5625,311
312,1695772938069,0.88134766,-0.04864502,0.5084839,-0.828125,0.90625,-2.484375,312
313,1695772938109,0.8730469,-0.08843994,0.4935913,-0.953125,-0.21875,-1.90625,313
314,1695772938149,0.86694336,-0.06109619,0.5036011,0.5625,1.375,1.421875,314
315,1695772938189,0.875,-0.057678223,0.50042725,-0.15625,0.0,0.34375,315
316,1695772938229,0.8703613,-0.069885254,0.5055542,-0.90625,0.359375,-1.421875,316
317,1695772938269,0.8586426,-0.07208252,0.5145874,0.453125,1.4375,-0.015625,317
318,1695772938309,0.8786621,-0.06524658,0.49993896,0.484375,0.0625,-0.078125,318
319,1695772938349,0.87524414,-0.06744385,0.49945068,0.265625,1.015625,-0.515625,319
320,1695772938389,0.8745117,-0.07647705,0.5060425,0.734375,0.515625,0.203125,320
321,1695772938429,0.8623047,-0.070373535,0.5023804,-0.109375,-0.078125,1.421875,321
322,1695772938469,0.8701172,-0.058410645,0.50115967,1.0625,2.015625,0.03125,322
323,1695772938509,0.87231445,-0.06890869,0.5036011,-0.25,1.921875,-1.625,323
324,1695772938549,0.8737793,-0.08331299,0.48480225,-1.53125,0.828125,-1.25,324
325,1695772938589,0.8666992,-0.07183838,0.49163818,-0.25,1.03125,0.109375,325
326,1695772938629,0.86938477,-0.07305908,0.50335693,1.546875,1.078125,0.796875,326
327,1695772938669,0.88671875,-0.07745361,0.49798584,0.125,1.578125,-1.140625,327
328,1695772938709,0.87475586,-0.08453369,0.49334717,-2.59375,-0.078125,-1.65625,328
329,1695772938749,0.88549805,-0.05987549,0.4960327,-1.453125,0.265625,-0.890625,329
330,1695772938789,0.86572266,-0.07672119,0.5038452,-0.4375,0.734375,-0.078125,330
331,1695772938829,0.8881836,-0.08258057,0.48602295,-3.125,-2.734375,-2.765625,331
332,1695772938869,0.89331055,-0.07501221,0.4833374,-2.03125,0.078125,-2.1875,332
333,1695772938909,0.85546875,-0.08087158,0.48675537,0.984375,0.453125,0.953125,333
334,1695772938949,0.87060547,-0.070373535,0.4923706,-0.265625,-0.875,0.71875,334
335,1695772938989,0.88549805,-0.058166504,0.49847412,-0.859375,0.1875,-1.9375,335
336,1695772939029,0.8701172,-0.09088135,0.49310303,-1.0,0.359375,-0.28125,336
337,1695772939069,0.86376953,-0.07525635,0.5006714,-0.859375,-1.359375,0.0,337
338,1695772939109,0.8703613,-0.08087158,0.5006714,-2.234375,-0.640625,-0.875,338
339,1695772939149,0.86499023,-0.085754395,0.510437,-1.5,-0.140625,0.484375,339
340,1695772939189,0.88305664,-0.061828613,0.49505615,-2.578125,0.5625,-2.03125,340
341,1695772939229,0.87158203,-0.08380127,0.4953003,-1.203125,1.5,-1.453125,341
342,1695772939269,0.8671875,-0.07989502,0.50531006,0.8125,0.84375,1.5,342
343,1695772939309,0.88012695,-0.074035645,0.49261475,-0.9375,1.265625,-1.046875,343
344,1695772939349,0.8588867,-0.07208252,0.4953003,-1.53125,0.078125,-0.078125,344
345,1695772939389,0.8786621,-0.06036377,0.4960327,-1.796875,0.3125,-0.328125,345
346,1695772939429,0.8791504,-0.07720947,0.4821167,-2.1875,0.203125,-1.296875,346
347,1695772939469,0.8671875,-0.0803833,0.49554443,-1.5625,-0.03125,0.3125,347
348,1695772939509,0.88549805,-0.078430176,0.49383545,-1.25,0.140625,-1.140625,348
349,1695772939549,0.8901367,-0.077697754,0.49725342,-0.21875,0.296875,-0.359375,349
350,1695772939589,0.8876953,-0.06964111,0.4874878,-2.234375,-2.265625,-0.765625,350
351,1695772939629,0.85546875,-0.07623291,0.4935913,-0.765625,-2.203125,0.921875,351
352,1695772939669,0.8774414,-0.06793213,0.5231323,-3.34375,-2.859375,-0.34375,352
353,1695772939709,0.86376953,-0.11480713,0.494812,-9.234375,-8.578125,-0.453125,353
354,1695772939749,0.9111328,-0.03253174,0.5675659,0.15625,4.875,1.4375,354
355,1695772939789,0.85180664,-0.10308838,0.5001831,-4.9375,-2.984375,-1.984375,355
356,1695772939829,0.8391113,-0.018615723,0.496521,-1.6875,-0.40625,0.59375,356
357,1695772939869,0.82788086,-0.054016113,0.5140991,1.09375,1.75,-0.359375,357
358,1695772939909,0.8305664,-0.07501221,0.51727295,-0.65625,-1.546875,-0.65625,358
359,1695772939949,0.84155273,-0.06719971,0.49920654,-1.671875,0.765625,-2.5,359
360,1695772939989,0.87841797,-0.049865723,0.5055542,1.6875,3.046875,-2.28125,360
361,1695772940029,0.87768555,-0.10089111,0.50579834,2.421875,2.75,0.359375,361
362,1695772940069,0.8815918,-0.058898926,0.513855,2.0625,-0.375,3.265625,362
363,1695772940109,0.87646484,-0.0791626,0.5158081,0.578125,1.78125,0.484375,363
364,1695772940149,0.87402344,-0.07183838,0.49993896,0.53125,2.8125,-0.578125,364
365,1695772940189,0.8564453,-0.0725708,0.4960327,1.6875,0.765625,0.234375,365
366,1695772940229,0.86694336,-0.07281494,0.49920654,-0.34375,0.296875,-0.84375,366
367,1695772940269,0.8781738,-0.07330322,0.51605225,-0.171875,0.265625,-2.515625,367
368,1695772940309,0.87402344,-0.08843994,0.49749756,-0.109375,1.296875,0.28125,368
369,1695772940349,0.8696289,-0.06085205,0.5023804,1.171875,1.015625,1.265625,369
370,1695772940389,0.86499023,-0.073791504,0.512146,-0.953125,-0.84375,-1.359375,370
371,1695772940429,0.861084,-0.08111572,0.50946045,-0.953125,1.328125,-0.59375,371
372,1695772940469,0.87109375,-0.081604004,0.4857788,-1.609375,1.796875,-0.828125,372
373,1695772940509,0.86450195,-0.07232666,0.5031128,1.59375,3.015625,1.1875,373
374,1695772940549,0.89282227,-0.07574463,0.5026245,1.546875,0.078125,1.140625,374
375,1695772940589,0.8798828,-0.085998535,0.4923706,-1.453125,0.59375,-0.328125,375
376,1695772940629,0.85839844,-0.06744385,0.49334717,0.765625,1.9375,1.5625,376
377,1695772940669,0.88378906,-0.055480957,0.48260498,0.859375,1.34375,0.46875,377
378,1695772940709,0.86816406,-0.07159424,0.4911499,2.28125,2.5,0.515625,378
379,1695772940749,0.88427734,-0.09039307,0.5075073,3.34375,2.046875,-0.03125,379
380,1695772940789,0.8786621,-0.07623291,0.4862671,3.421875,5.078125,1.046875,380
381,1695772940829,0.89331055,-0.09259033,0.46551514,4.953125,6.078125,3.0,381
382,1695772940869,0.88793945,-0.061828613,0.46722412,2.421875,-0.796875,3.265625,382
383,1695772940909,0.87475586,-0.058654785,0.46868896,2.6875,1.59375,2.21875,383
384,1695772940949,0.8859863,-0.089416504,0.4689331,3.015625,2.734375,0.890625,384
385,1695772940989,0.8967285,-0.077697754,0.47747803,1.484375,-1.828125,1.6875,385
386,1695772941029,0.88305664,-0.085754395,0.46820068,-0.328125,0.234375,2.53125,386
387,1695772941069,0.89819336,-0.04815674,0.47113037,-0.296875,0.203125,1.515625,387
388,1695772941109,0.8708496,-0.07110596,0.4664917,-1.484375,-2.0625,0.375,388
389,1695772941149,0.8671875,-0.057678223,0.47332764,-1.3125,-0.15625,2.1875,389
390,1695772941189,0.8898926,-0.053527832,0.48309326,1.09375,1.25,-0.015625,390
391,1695772941229,0.8959961,-0.08306885,0.47601318,-2.5,-1.984375,-0.546875,391
392,1695772941269,0.88623047,-0.049621582,0.47650146,-2.15625,-0.640625,0.6875,392
393,1695772941309,0.8688965,-0.061584473,0.48065186,-0.515625,-0.1875,1.15625,393
394,1695772941349,0.8857422,-0.039367676,0.48162842,-2.203125,-0.484375,-0.78125,394
395,1695772941389,0.8911133,-0.07354736,0.47772217,-1.1875,0.65625,-0.921875,395
396,1695772941429,0.8815918,-0.06011963,0.4784546,-1.140625,0.03125,0.6875,396
397,1695772941469,0.89038086,-0.051818848,0.48358154,-1.59375,-0.21875,-0.015625,397
398,1695772941509,0.8779297,-0.0647583,0.47357178,-3.171875,-1.1875,-1.0,398
399,1695772941549,0.8808594,-0.04547119,0.47381592,-1.421875,-0.328125,-0.0625,399
400,1695772941589,0.8959961,-0.0569458,0.4755249,-0.546875,1.515625,-1.296875,400
401,1695772941629,0.8901367,-0.051086426,0.47991943,-0.859375,-0.34375,-0.1875,401
402,1695772941669,0.8835449,-0.057434082,0.4784546,-0.703125,-0.0625,0.203125,402
403,1695772941709,0.87890625,-0.055725098,0.480896,-1.84375,-0.21875,-0.046875,403
404,1695772941749,0.8796387,-0.05255127,0.47454834,-2.140625,-0.15625,-0.6875,404
405,1695772941789,0.8833008,-0.053771973,0.47406006,-0.8125,1.390625,-0.484375,405
406,1695772941829,0.8869629,-0.05230713,0.49334717,0.8125,-0.078125,0.40625,406
407,1695772941869,0.8918457,-0.06500244,0.4833374,-0.71875,-0.28125,-0.015625,407
408,1695772941909,0.8803711,-0.054016113,0.47650146,-1.203125,0.21875,-0.125,408
409,1695772941949,0.87719727,-0.06036377,0.4850464,0.28125,0.546875,-0.328125,409
410,1695772941989,0.87353516,-0.047668457,0.48114014,-0.546875,1.140625,-0.984375,410
411,1695772942029,0.8894043,-0.05206299,0.47576904,-0.03125,1.375,-1.265625,411
412,1695772942069,0.8840332,-0.06817627,0.47381592,-0.296875,-0.015625,0.78125,412
413,1695772942109,0.8852539,-0.042541504,0.48162842,0.125,1.71875,0.90625,413
414,1695772942149,0.87719727,-0.061340332,0.4755249,-0.234375,0.484375,-0.34375,414
415,1695772942189,0.8935547,-0.04840088,0.48236084,-0.828125,0.1875,-1.046875,415
416,1695772942229,0.8786621,-0.066467285,0.46453857,-0.90625,-0.015625,-0.65625,416
417,1695772942269,0.88061523,-0.059143066,0.4743042,0.40625,0.5,0.796875,417
418,1695772942309,0.8898926,-0.054748535,0.4706421,-0.875,-0.078125,-1.203125,418
419,1695772942349,0.8930664,-0.06011963,0.47650146,-0.734375,0.21875,-0.3125,419
420,1695772942389,0.8859863,-0.061340332,0.4701538,0.609375,1.140625,1.109375,420
421,1695772942429,0.873291,-0.057678223,0.47576904,-0.890625,0.78125,0.0,421
422,1695772942469,0.8869629,-0.054504395,0.46990967,-2.625,-0.078125,-0.9375,422
423,1695772942509,0.88500977,-0.050598145,0.47869873,1.53125,1.609375,0.78125,423
424,1695772942549,0.88671875,-0.06915283,0.47357178,0.390625,1.421875,0.25,424
425,1695772942589,0.89038086,-0.054748535,0.46014404,-1.625,0.015625,0.015625,425
426,1695772942629,0.8845215,-0.047668457,0.4796753,1.25,1.890625,1.25,426
427,1695772942669,0.8935547,-0.04840088,0.4706421,0.046875,0.21875,0.03125,427
428,1695772942709,0.888916,-0.050598145,0.44207764,-2.578125,-1.921875,-1.390625,428
429,1695772942749,0.87231445,-0.019348145,0.4664917,0.75,0.484375,2.8125,429
430,1695772942789,0.88549805,-0.081848145,0.48016357,3.203125,1.09375,1.0625,430
431,1695772942829,0.890625,-0.06549072,0.48162842,0.0,-2.1875,2.3125,431
432,1695772942869,0.90185547,-0.06011963,0.4713745,-3.625,-1.84375,-0.875,432
433,1695772942909,0.8798828,-0.04425049,0.50286865,-0.578125,-0.234375,1.984375,433
434,1695772942949,0.90722656,-0.03765869,0.5006714,-0.875,2.109375,-3.265625,434
435,1695772942989,0.91186523,-0.054016113,0.46502686,-5.5625,-0.8125,-0.890625,435
436,1695772943029,0.8671875,-0.03302002,0.48284912,-3.53125,-2.265625,-0.78125,436
437,1695772943069,0.8720703,-0.042053223,0.50286865,-2.8125,-3.953125,-3.34375,437
438,1695772943109,0.8947754,-0.04864502,0.45013428,-7.109375,-2.171875,-1.5,438
439,1695772943149,0.8642578,-0.06500244,0.49871826,-2.90625,-1.546875,0.578125,439
440,1695772943189,0.8569336,-0.050109863,0.4953003,-2.71875,-2.3125,-1.0,440
441,1695772943229,0.8562012,-0.019592285,0.45428467,-1.859375,-2.578125,-2.65625,441
442,1695772943269,0.857666,-0.05303955,0.49334717,-0.25,1.6875,-2.0625,442
443,1695772943309,0.8625488,-0.008605957,0.5062866,4.125,-1.015625,0.21875,443
444,1695772943349,0.87524414,-0.093811035,0.4779663,-0.140625,-1.75,-4.3125,444
445,1695772943389,0.8552246,-0.0491333,0.5038452,0.484375,0.875,4.046875,445
446,1695772943429,0.89086914,-0.01739502,0.48773193,2.3125,2.5625,0.109375,446
447,1695772943469,0.8935547,-0.07891846,0.4743042,-1.28125,3.25,-1.9375,447
448,1695772943509,0.8762207,-0.036193848,0.50994873,3.4375,3.640625,1.78125,448
449,1695772943549,0.890625,-0.061584473,0.4928589,0.734375,0.21875,-0.203125,449
450,1695772943589,0.8664551,-0.057678223,0.48773193,-0.375,1.203125,1.03125,450
451,1695772943629,0.8720703,-0.058410645,0.47747803,1.125,1.65625,0.421875,451
452,1695772943669,0.8913574,-0.06036377,0.4796753,0.5625,1.140625,0.171875,452
453,1695772943709,0.8864746,-0.04815674,0.48724365,-0.0625,-0.453125,0.671875,453
454,1695772943749,0.8857422,-0.04058838,0.47698975,-3.28125,-0.171875,0.28125,454
455,1695772943789,0.90527344,-0.042053223,0.4694214,-2.65625,-0.65625,-0.28125,455
456,1695772943829,0.8725586,-0.057434082,0.49090576,-1.046875,-0.859375,0.515625,456
457,1695772943869,0.873291,-0.046691895,0.50042725,-1.390625,-1.484375,1.328125,457
458,1695772943909,0.89160156,-0.050842285,0.47161865,-3.3125,-2.40625,0.0625,458
459,1695772943949,0.8820801,-0.030334473,0.48114014,-1.828125,-1.734375,-0.34375,459
460,1695772943989,0.8745117,-0.043273926,0.4772339,-1.171875,-1.125,0.765625,460
461,1695772944029,0.87719727,-0.019104004,0.49749756,-0.171875,-0.546875,0.28125,461
462,1695772944069,0.8803711,-0.051818848,0.48895264,-1.421875,-1.546875,-1.34375,462
463,1695772944109,0.8835449,-0.045715332,0.5075073,-1.484375,-0.5,0.21875,463
464,1695772944149,0.8601074,-0.038391113,0.51116943,-0.375,-0.4375,1.015625,464
465,1695772944189,0.87719727,-0.02960205,0.5116577,-1.484375,-0.671875,-0.09375,465
466,1695772944229,0.873291,-0.03375244,0.5126343,-0.40625,0.046875,-1.4375,466
467,1695772944269,0.86816406,-0.062805176,0.4796753,-2.625,-0.171875,-1.03125,467
468,1695772944309,0.8864746,-0.021057129,0.51239014,1.84375,1.75,-0.84375,468
469,1695772944349,0.8828125,-0.066223145,0.50408936,0.6875,0.578125,-1.59375,469
470,1695772944389,0.8642578,-0.042541504,0.48773193,-0.234375,0.875,2.046875,470
471,1695772944429,0.8876953,-0.02178955,0.49188232,1.171875,1.546875,0.078125,471
472,1695772944469,0.8725586,-0.05621338,0.49969482,-2.796875,-0.296875,-0.921875,472
473,1695772944509,0.87939453,-0.031311035,0.49505615,-0.46875,-0.59375,0.0625,473
474,1695772944549,0.87768555,-0.043518066,0.5067749,-0.734375,0.421875,-0.703125,474
475,1695772944589,0.8898926,-0.039855957,0.4850464,-1.765625,-0.671875,-0.6875,475
476,1695772944629,0.8811035,-0.038635254,0.49554443,-1.203125,-0.21875,-0.515625,476
477,1695772944669,0.8679199,-0.036193848,0.4977417,-0.3125,0.15625,-0.453125,477
478,1695772944709,0.86987305,-0.039123535,0.48944092,-0.578125,-0.328125,-0.609375,478
479,1695772944749,0.8779297,-0.04864502,0.5023804,-0.34375,1.28125,-1.0,479
480,1695772944789,0.87719727,-0.0491333,0.5133667,0.265625,0.015625,-0.96875,480
481,1695772944829,0.890625,-0.039367676,0.49969482,0.5625,-0.59375,1.203125,481
482,1695772944869,0.890625,-0.039855957,0.5036011,0.15625,-1.0625,0.765625,482
483,1695772944909,0.8791504,-0.062805176,0.51312256,-0.5625,-1.484375,0.15625,483
484,1695772944949,0.86450195,-0.046447754,0.4940796,-3.9375,-2.390625,-0.9375,484
485,1695772944989,0.8640137,-0.042541504,0.49212646,-1.953125,-1.1875,-1.328125,485
486,1695772945029,0.8659668,-0.019104004,0.5228882,-1.03125,-0.59375,-0.5625,486
487,1695772945069,0.8737793,-0.046936035,0.5001831,-2.21875,-1.8125,-1.1875,487
488,1695772945109,0.8557129,-0.042297363,0.4923706,-3.0,-0.6875,-0.203125,488
489,1695772945149,0.8508301,-0.03277588,0.5128784,-0.046875,2.03125,-0.046875,489
490,1695772945189,0.8713379,-0.046691895,0.53240967,0.90625,1.3125,-0.359375,490
491,1695772945229,0.89160156,-0.06500244,0.51312256,-2.3125,-0.0625,-2.015625,491
492,1695772945269,0.87231445,-0.0491333,0.51116943,-2.421875,-0.5,-1.0625,492
493,1695772945309,0.8647461,-0.04840088,0.5192261,-0.296875,-0.375,1.90625,493
494,1695772945349,0.8684082,-0.010314941,0.5079956,-1.5625,0.0625,-0.71875,494
495,1695772945389,0.86376953,-0.043518066,0.49725342,-0.890625,0.390625,-1.859375,495
496,1695772945429,0.85668945,-0.057922363,0.5199585,-0.921875,0.375,1.21875,496
497,1695772945469,0.85961914,-0.04498291,0.5116577,-1.9375,1.28125,-0.9375,497
498,1695772945509,0.8666992,-0.04864502,0.5101929,-1.359375,0.765625,-1.5625,498
499,1695772945549,0.86987305,-0.02911377,0.5204468,-2.40625,1.1875,-1.53125,499
500,1695772945589,0.8886719,-0.0335083,0.4960327,-2.265625,2.171875,-2.921875,500
501,1695772945629,0.8664551,-0.053771973,0.5055542,-0.140625,-0.03125,0.25,501
502,1695772945669,0.861084,-0.02960205,0.50775146,0.90625,2.75,0.265625,502
503,1695772945709,0.8835449,-0.062805176,0.50164795,-1.578125,1.6875,-1.65625,503
504,1695772945749,0.86083984,-0.04840088,0.49749756,0.9375,1.703125,0.515625,504
505,1695772945789,0.8835449,-0.042297363,0.5097046,0.0,2.640625,1.109375,505
506,1695772945829,0.87890625,-0.04815674,0.49676514,-2.53125,1.796875,-0.5,506
507,1695772945869,0.8769531,-0.04156494,0.49261475,-0.984375,0.46875,-0.40625,507
508,1695772945909,0.89697266,-0.04864502,0.5023804,0.21875,1.4375,-0.9375,508
509,1695772945949,0.86279297,-0.055480957,0.50213623,-1.890625,0.375,0.234375,509
510,1695772945989,0.88256836,-0.035949707,0.46746826,-1.71875,1.640625,0.984375,510
511,1695772946029,0.8847656,-0.031311035,0.48284912,-1.5625,-0.140625,0.46875,511
512,1695772946069,0.88256836,-0.024230957,0.4935913,-0.75,0.140625,-0.34375,512
513,1695772946109,0.86987305,-0.04156494,0.4899292,-1.78125,-0.5,-0.390625,513
514,1695772946149,0.86450195,-0.03717041,0.49041748,-0.8125,0.828125,0.875,514
515,1695772946189,0.89819336,-0.051330566,0.49334717,-0.234375,-0.234375,0.1875,515
516,1695772946229,0.88378906,-0.06964111,0.49969482,-1.828125,0.515625,-0.171875,516
517,1695772946269,0.86987305,-0.020324707,0.479187,-1.9375,1.9375,-0.484375,517
518,1695772946309,0.8876953,-0.04840088,0.48602295,-0.453125,-0.078125,-0.5,518
519,1695772946349,0.88061523,-0.030090332,0.49725342,-1.203125,1.921875,0.96875,519
520,1695772946389,0.88671875,-0.03326416,0.46795654,-2.296875,1.984375,-1.46875,520
521,1695772946429,0.8977051,-0.043273926,0.49310303,0.0,-0.4375,-2.390625,521
522,1695772946469,0.87060547,-0.0635376,0.49554443,-1.453125,0.875,0.171875,522
523,1695772946509,0.8781738,-0.022277832,0.46429443,-2.609375,1.53125,-1.609375,523
524,1695772946549,0.87402344,-0.051330566,0.49017334,0.71875,0.921875,-1.421875,524
525,1695772946589,0.88916016,-0.04156494,0.49066162,0.125,1.28125,-0.96875,525
526,1695772946629,0.8989258,-0.043029785,0.48309326,-0.78125,0.4375,-1.640625,526
527,1695772946669,0.8798828,-0.05645752,0.47039795,-1.046875,0.21875,-0.78125,527
528,1695772946709,0.88378906,-0.050598145,0.4784546,-0.328125,0.796875,0.234375,528
529,1695772946749,0.88256836,-0.026916504,0.48846436,-0.09375,-0.046875,-0.59375,529
530,1695772946789,0.88793945,-0.054260254,0.48724365,-0.1875,-1.078125,-0.984375,530
531,1695772946829,0.8774414,-0.04864502,0.48602295,0.40625,0.625,-0.109375,531
532,1695772946869,0.8820801,-0.061584473,0.48919678,-0.75,-1.328125,0.0,532
533,1695772946909,0.88061523,-0.042053223,0.4845581,-1.234375,-0.578125,-0.0625,533
534,1695772946949,0.8774414,-0.04547119,0.4784546,-0.921875,1.28125,-1.015625,534
535,1695772946989,0.8725586,-0.04815674,0.4911499,-0.828125,-0.578125,0.171875,535
536,1695772947029,0.88500977,-0.03375244,0.47991943,-0.921875,1.296875,-1.234375,536
537,1695772947069,0.8796387,-0.06109619,0.47576904,-0.46875,1.109375,-0.171875,537
538,1695772947109,0.8769531,-0.04547119,0.47625732,-0.484375,0.296875,0.53125,538
539,1695772947149,0.8972168,-0.04058838,0.4887085,-0.25,1.25,-1.453125,539
540,1695772947189,0.88183594,-0.073791504,0.46673584,-2.390625,1.109375,-0.265625,540
541,1695772947229,0.89086914,-0.031555176,0.47625732,-0.53125,2.03125,-0.828125,541
542,1695772947269,0.8874512,-0.057678223,0.4772339,0.59375,1.0625,-0.71875,542
543,1695772947309,0.8911133,-0.050842285,0.4725952,0.046875,0.328125,-1.15625,543
544,1695772947349,0.89208984,-0.049865723,0.46868896,-1.15625,-1.71875,-0.171875,544
545,1695772947389,0.8935547,-0.045959473,0.465271,-0.40625,-0.9375,-0.3125,545
546,1695772947429,0.87768555,-0.044006348,0.48651123,-1.421875,-2.0625,-0.09375,546
547,1695772947469,0.88549805,-0.043029785,0.4784546,-0.515625,-1.125,-1.671875,547
548,1695772947509,0.88012695,-0.06744385,0.4899292,-0.671875,-2.453125,-0.078125,548
549,1695772947549,0.87475586,-0.047912598,0.48284912,-0.75,-1.203125,0.03125,549
550,1695772947589,0.8937988,-0.055236816,0.47650146,0.125,-1.625,1.15625,550
551,1695772947629,0.9160156,-0.0803833,0.47821045,1.609375,-0.765625,-3.640625,551
552,1695772947669,0.83447266,-0.04449463,0.51312256,5.609375,-0.390625,11.546875,552
553,1695772947709,0.8261719,0.021911621,0.5150757,3.265625,3.078125,9.5625,553
554,1695772947749,0.8691406,-0.02960205,0.4779663,0.953125,2.4375,-1.59375,554
555,1695772947789,0.8791504,-0.042785645,0.4977417,1.484375,1.671875,1.78125,555
556,1695772947829,0.9343262,-0.04083252,0.4640503,0.078125,2.765625,-1.734375,556
557,1695772947869,0.86743164,-0.10455322,0.48944092,-1.40625,1.3125,0.75,557
558,1695772947909,0.90112305,0.0018920898,0.46990967,-1.640625,0.703125,3.34375,558
559,1695772947949,0.8676758,-0.013977051,0.45281982,-1.203125,1.765625,-2.015625,559
560,1695772947989,0.9108887,-0.023010254,0.5036011,4.9375,2.46875,-1.5625,560
561,1695772948029,0.8952637,-0.11016846,0.49041748,-3.9375,-4.125,-3.8125,561
562,1695772948069,0.9116211,-0.030822754,0.46600342,-4.859375,-2.65625,-5.03125,562
563,1695772948109,0.87353516,-0.039855957,0.48724365,0.109375,-0.84375,2.96875,563
564,1695772948149,0.9001465,-0.005432129,0.48406982,1.921875,0.03125,2.171875,564
565,1695772948189,0.9157715,-0.03668213,0.48431396,-3.515625,-6.03125,-0.9375,565
566,1695772948229,0.90405273,-0.051086426,0.51190186,-1.765625,-2.78125,-1.78125,566
567,1695772948269,0.83374023,-0.07330322,0.5175171,1.640625,-1.640625,4.546875,567
568,1695772948309,0.8564453,-0.018127441,0.5397339,-2.875,-3.6875,2.796875,568
569,1695772948349,0.8491211,-0.011779785,0.43914795,-7.828125,-4.8125,-1.28125,569
570,1695772948389,0.8371582,0.0119018555,0.5055542,0.71875,-3.828125,0.234375,570
571,1695772948429,0.8273926,-0.015197754,0.5006714,1.625,0.546875,-3.09375,571
572,1695772948469,0.8691406,-0.037902832,0.50897217,3.390625,0.765625,-1.0,572
573,1695772948509,0.8703613,-0.047424316,0.50701904,0.4375,-3.296875,-0.09375,573
574,1695772948549,0.8745117,-0.07476807,0.5092163,0.671875,2.546875,2.78125,574
575,1695772948589,0.8955078,-0.026184082,0.524353,2.25,4.140625,3.3125,575
576,1695772948629,0.85961914,-0.0020141602,0.5126343,0.4375,-1.03125,3.9375,576
577,1695772948669,0.87524414,-0.0134887695,0.5153198,1.453125,1.375,0.5625,577
578,1695772948709,0.8676758,-0.04498291,0.5097046,-0.09375,-0.203125,-0.140625,578
579,1695772948749,0.87475586,-0.03375244,0.5048218,0.046875,-0.34375,0.96875,579
580,1695772948789,0.873291,-0.038146973,0.51849365,0.859375,-0.53125,1.75,580
581,1695772948829,0.8779297,-0.023010254,0.5153198,-0.546875,0.734375,1.25,581
582,1695772948869,0.88549805,-0.01739502,0.50994873,-2.09375,-0.46875,-1.640625,582
583,1695772948909,0.85668945,-0.023010254,0.5043335,-1.890625,-1.875,-1.640625,583
584,1695772948949,0.87060547,-0.009094238,0.5241089,-2.078125,-0.171875,-0.734375,584
585,1695772948989,0.84887695,-0.016418457,0.51849365,1.296875,2.609375,-0.734375,585
586,1695772949029,0.8666992,-0.059387207,0.513855,0.015625,1.46875,-0.828125,586
587,1695772949069,0.87280273,-0.005432129,0.5084839,-1.9375,-1.421875,-0.859375,587
588,1695772949109,0.88842773,-0.022766113,0.5050659,-2.359375,0.8125,-2.1875,588
589,1695772949149,0.8671875,-0.040100098,0.49822998,-1.421875,0.84375,0.625,589
590,1695772949189,0.8527832,-0.008605957,0.524353,-0.40625,1.015625,0.953125,590
591,1695772949229,0.8718262,-0.02911377,0.5182495,-0.765625,1.046875,-1.859375,591
592,1695772949269,0.8886719,-0.04425049,0.5126343,-3.4375,-2.09375,-3.40625,592
593,1695772949309,0.8742676,-0.0335083,0.49920654,-1.125,1.0,-0.203125,593
594,1695772949349,0.8671875,-0.030578613,0.5075073,0.21875,0.765625,0.6875,594
595,1695772949389,0.87231445,-0.013000488,0.5075073,-2.25,-1.15625,-0.296875,595
596,1695772949429,0.8757324,-0.013000488,0.5043335,-0.75,0.421875,-0.203125,596
597,1695772949469,0.86499023,-0.04937744,0.50653076,-1.25,-1.296875,0.453125,597
598,1695772949509,0.86987305,-0.018127441,0.5216675,-0.40625,-0.953125,1.015625,598
599,1695772949549,0.8703613,-0.026672363,0.51776123,-0.59375,0.296875,-0.46875,599
600,1695772949589,0.873291,-0.03717041,0.50946045,-2.21875,-2.125,-0.5,600
601,1695772949629,0.8798828,-0.02130127,0.50335693,-0.75,0.34375,0.03125,601
602,1695772949669,0.85498047,-0.019104004,0.52557373,0.375,0.15625,0.546875,602
603,1695772949709,0.88378906,-0.018127441,0.5170288,-1.984375,-0.578125,-1.796875,603
604,1695772949749,0.86743164,-0.0413208,0.5050659,-1.0,1.0625,-1.71875,604
605,1695772949789,0.8708496,-0.02154541,0.5145874,0.34375,3.109375,0.59375,605
