,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
238,1695809709667,0.40722656,-0.123046875,-0.91015625,0.0625,0.03125,0.03125,0.0,0.0,0.0,238
239,1695809709707,0.4033203,-0.1328125,-0.89941406,0.0625,0.09375,-0.03125,11.6875,-16.4375,-165.5,239
240,1695809709747,0.40625,-0.12597656,-0.90527344,0.25,0.15625,-0.15625,0.0,0.0,0.0,240
241,1695809709787,0.41308594,-0.125,-0.8955078,0.125,0.15625,-0.15625,0.0,0.0,0.0,241
242,1695809709827,0.40234375,-0.12988281,-0.90234375,-0.09375,-0.03125,-0.03125,0.0,0.0,0.0,242
243,1695809709867,0.4140625,-0.13085938,-0.89453125,-0.09375,-0.03125,0.0625,0.0,0.0,0.0,243
244,1695809709907,0.41308594,-0.13378906,-0.9003906,-0.09375,-0.15625,0.03125,0.0,0.0,0.0,244
245,1695809709947,0.40722656,-0.12988281,-0.9082031,-0.03125,0.15625,0.0625,0.0,0.0,0.0,245
246,1695809709987,0.4189453,-0.12402344,-0.8925781,-0.03125,0.15625,0.3125,0.0,0.0,0.0,246
247,1695809710027,0.40527344,-0.12792969,-0.9042969,0.0,0.03125,0.125,0.0,0.0,0.0,247
248,1695809710067,0.41308594,-0.12890625,-0.9111328,0.0625,0.09375,0.03125,0.0,0.0,0.0,248
249,1695809710107,0.40527344,-0.13769531,-0.9003906,-0.09375,-0.15625,0.125,0.0,0.0,0.0,249
250,1695809710147,0.40722656,-0.13183594,-0.9121094,-0.28125,-0.15625,0.125,0.0,0.0,0.0,250
251,1695809710187,0.41015625,-0.12890625,-0.9003906,0.0,0.03125,0.03125,9.0,-16.3125,-166.6875,251
252,1695809710227,0.40625,-0.1328125,-0.9111328,0.1875,0.21875,0.0625,0.0,0.0,0.0,252
253,1695809710267,0.40722656,-0.12109375,-0.91503906,0.125,0.21875,0.03125,0.0,0.0,0.0,253
254,1695809710307,0.40039062,-0.13183594,-0.90234375,-0.03125,0.21875,0.25,0.0,0.0,0.0,254
255,1695809710347,0.40527344,-0.12597656,-0.9033203,0.0,0.34375,0.1875,0.0,0.0,0.0,255
256,1695809710387,0.41210938,-0.12207031,-0.90722656,-0.03125,0.03125,0.0625,0.0,0.0,0.0,256
257,1695809710427,0.41503906,-0.1328125,-0.9091797,-0.09375,0.03125,0.125,0.0,0.0,0.0,257
258,1695809710467,0.40722656,-0.13085938,-0.9003906,-0.09375,0.03125,0.25,0.0,0.0,0.0,258
259,1695809710507,0.4111328,-0.13085938,-0.91308594,-0.09375,-0.21875,0.0625,0.0,0.0,0.0,259
260,1695809710547,0.4140625,-0.13183594,-0.90625,-0.09375,0.28125,0.125,0.0,0.0,0.0,260
261,1695809710587,0.4091797,-0.12597656,-0.8857422,0.0625,0.03125,0.1875,0.0,0.0,0.0,261
262,1695809710627,0.4033203,-0.1328125,-0.9160156,0.0,0.09375,0.1875,0.0,0.0,0.0,262
263,1695809710667,0.41210938,-0.13085938,-0.89160156,-0.09375,-0.09375,0.1875,0.0,0.0,0.0,263
264,1695809710707,0.40820312,-0.12792969,-0.89941406,-0.15625,-0.09375,0.1875,9.125,-18.5625,-166.5625,264
265,1695809710747,0.41601562,-0.12792969,-0.8955078,-0.09375,-0.03125,0.0625,0.0,0.0,0.0,265
266,1695809710787,0.41308594,-0.12792969,-0.9111328,-0.03125,-0.15625,0.125,0.0,0.0,0.0,266
267,1695809710827,0.40820312,-0.12792969,-0.9042969,-0.15625,0.03125,0.25,0.0,0.0,0.0,267
268,1695809710867,0.41503906,-0.12597656,-0.9082031,-0.09375,-0.09375,0.125,0.0,0.0,0.0,268
269,1695809710907,0.40429688,-0.123046875,-0.9003906,-0.03125,0.15625,0.1875,0.0,0.0,0.0,269
270,1695809710947,0.4091797,-0.12792969,-0.9003906,-0.03125,0.09375,0.125,0.0,0.0,0.0,270
271,1695809710987,0.4140625,-0.12695312,-0.91015625,-0.03125,0.03125,0.125,0.0,0.0,0.0,271
272,1695809711027,0.4091797,-0.1328125,-0.9003906,-0.09375,0.09375,0.125,0.0,0.0,0.0,272
273,1695809711067,0.4013672,-0.1328125,-0.9003906,0.0,0.03125,0.375,0.0,0.0,0.0,273
274,1695809711107,0.4033203,-0.12792969,-0.9042969,-0.15625,0.09375,0.1875,0.0,0.0,0.0,274
275,1695809711147,0.40039062,-0.12792969,-0.8984375,-0.03125,0.03125,0.0625,0.0,0.0,0.0,275
276,1695809711187,0.40527344,-0.12890625,-0.8964844,0.0625,0.21875,0.03125,9.875,-16.4375,-167.125,276
277,1695809711227,0.4091797,-0.12988281,-0.90234375,-0.09375,-0.15625,0.125,0.0,0.0,0.0,277
278,1695809711267,0.40722656,-0.13085938,-0.90625,-0.03125,0.03125,0.375,0.0,0.0,0.0,278
279,1695809711307,0.41308594,-0.12597656,-0.89941406,-0.03125,0.09375,0.125,0.0,0.0,0.0,279
280,1695809711347,0.40527344,-0.13476562,-0.8964844,-0.03125,0.09375,0.0625,0.0,0.0,0.0,280
281,1695809711387,0.40722656,-0.12890625,-0.9082031,0.0,0.09375,0.125,0.0,0.0,0.0,281
282,1695809711427,0.4091797,-0.123046875,-0.9082031,-0.03125,0.03125,0.125,0.0,0.0,0.0,282
283,1695809711467,0.4033203,-0.13574219,-0.90527344,-0.03125,0.09375,0.125,0.0,0.0,0.0,283
284,1695809711507,0.41308594,-0.12890625,-0.9091797,-0.03125,0.03125,0.0625,0.0,0.0,0.0,284
285,1695809711547,0.4033203,-0.123046875,-0.90234375,-0.09375,-0.09375,0.1875,0.0,0.0,0.0,285
286,1695809711587,0.4091797,-0.12597656,-0.9003906,0.0,0.03125,0.1875,0.0,0.0,0.0,286
287,1695809711627,0.4013672,-0.123046875,-0.8955078,0.0,0.03125,0.1875,0.0,0.0,0.0,287
288,1695809711667,0.4033203,-0.12207031,-0.9140625,0.0625,0.03125,0.125,0.0,0.0,0.0,288
289,1695809711707,0.41210938,-0.13476562,-0.9003906,-0.03125,0.21875,0.125,10.9375,-16.9375,-165.8125,289
290,1695809711747,0.41015625,-0.13183594,-0.9189453,0.0625,0.34375,0.03125,0.0,0.0,0.0,290
291,1695809711787,0.41210938,-0.13378906,-0.9121094,-0.03125,0.09375,0.125,0.0,0.0,0.0,291
292,1695809711827,0.40527344,-0.13476562,-0.9121094,-0.03125,0.15625,0.0625,0.0,0.0,0.0,292
293,1695809711867,0.39746094,-0.12597656,-0.89746094,0.125,0.03125,0.25,0.0,0.0,0.0,293
294,1695809711907,0.39453125,-0.12890625,-0.91015625,-0.03125,0.46875,0.1875,0.0,0.0,0.0,294
295,1695809711947,0.40429688,-0.12597656,-0.9091797,-0.03125,0.28125,0.03125,0.0,0.0,0.0,295
296,1695809711987,0.4111328,-0.12988281,-0.90722656,0.0,0.09375,0.0625,0.0,0.0,0.0,296
297,1695809712027,0.40527344,-0.12988281,-0.90234375,-0.09375,-0.15625,0.1875,0.0,0.0,0.0,297
298,1695809712067,0.4091797,-0.12402344,-0.90722656,-0.03125,-0.21875,0.3125,0.0,0.0,0.0,298
299,1695809712107,0.4140625,-0.125,-0.89941406,-0.15625,-0.15625,0.1875,0.0,0.0,0.0,299
300,1695809712147,0.4013672,-0.12890625,-0.9042969,-0.03125,0.03125,0.25,0.0,0.0,0.0,300
301,1695809712187,0.39941406,-0.1328125,-0.89941406,0.0625,0.15625,0.25,9.875,-16.9375,-166.125,301
302,1695809712227,0.4091797,-0.12597656,-0.9091797,-0.03125,0.09375,0.0625,0.0,0.0,0.0,302
303,1695809712267,0.40820312,-0.12402344,-0.9091797,-0.03125,0.09375,0.0625,0.0,0.0,0.0,303
304,1695809712307,0.4111328,-0.12890625,-0.8955078,-0.03125,0.15625,0.1875,0.0,0.0,0.0,304
305,1695809712347,0.40722656,-0.12695312,-0.90527344,-0.09375,-0.09375,0.1875,0.0,0.0,0.0,305
306,1695809712387,0.41015625,-0.125,-0.9033203,0.0,0.15625,0.1875,0.0,0.0,0.0,306
307,1695809712427,0.40722656,-0.12597656,-0.90527344,-0.03125,0.21875,0.125,0.0,0.0,0.0,307
308,1695809712467,0.41015625,-0.1328125,-0.9042969,0.125,0.34375,0.125,0.0,0.0,0.0,308
309,1695809712507,0.4140625,-0.13574219,-0.91015625,0.0,0.21875,0.03125,0.0,0.0,0.0,309
310,1695809712547,0.4013672,-0.13769531,-0.9042969,0.0625,0.09375,0.03125,0.0,0.0,0.0,310
311,1695809712587,0.40722656,-0.12695312,-0.90234375,-0.03125,-0.15625,0.125,0.0,0.0,0.0,311
312,1695809712627,0.40527344,-0.1171875,-0.9140625,-0.09375,-0.15625,0.125,0.0,0.0,0.0,312
313,1695809712667,0.4013672,-0.1328125,-0.89453125,-0.15625,-0.03125,0.0625,0.0,0.0,0.0,313
314,1695809712707,0.40722656,-0.13085938,-0.8984375,0.0,0.03125,0.03125,9.875,-17.5,-166.5625,314
315,1695809712747,0.41308594,-0.12890625,-0.9121094,0.125,0.09375,-0.09375,0.0,0.0,0.0,315
316,1695809712787,0.40820312,-0.12402344,-0.90625,0.125,0.21875,0.03125,0.0,0.0,0.0,316
317,1695809712827,0.40625,-0.13183594,-0.90527344,0.125,0.34375,0.125,0.0,0.0,0.0,317
318,1695809712867,0.40429688,-0.13769531,-0.9042969,0.0,0.28125,0.125,0.0,0.0,0.0,318
319,1695809712907,0.40625,-0.13085938,-0.8984375,-0.03125,0.09375,0.03125,0.0,0.0,0.0,319
320,1695809712947,0.41015625,-0.13476562,-0.9042969,0.0,0.15625,-0.09375,0.0,0.0,0.0,320
321,1695809712987,0.40625,-0.12695312,-0.9013672,0.0,0.09375,0.1875,0.0,0.0,0.0,321
322,1695809713027,0.4013672,-0.13085938,-0.9091797,0.0,0.03125,0.125,0.0,0.0,0.0,322
323,1695809713067,0.40820312,-0.12695312,-0.9013672,-0.03125,0.09375,0.1875,0.0,0.0,0.0,323
324,1695809713107,0.40722656,-0.12792969,-0.9033203,0.1875,0.15625,0.125,0.0,0.0,0.0,324
325,1695809713147,0.41601562,-0.12695312,-0.90625,0.125,0.28125,0.0625,0.0,0.0,0.0,325
326,1695809713187,0.41796875,-0.13671875,-0.8964844,0.0,0.03125,0.0625,11.375,-16.4375,-166.5625,326
327,1695809713227,0.40820312,-0.13085938,-0.90625,-0.125,-0.125,-0.0625,0.0,0.0,0.0,327
328,1695809713267,0.4140625,-0.13574219,-0.90722656,-0.125,-0.25,0.0,0.0,0.0,0.0,328
329,1695809713307,0.41308594,-0.13085938,-0.9003906,-0.0625,-0.125,-0.0625,0.0,0.0,0.0,329
330,1695809713347,0.41210938,-0.12988281,-0.9013672,-0.0625,0.0,-0.0625,0.0,0.0,0.0,330
331,1695809713387,0.39453125,-0.13085938,-0.90722656,0.0,-0.125,0.0,0.0,0.0,0.0,331
332,1695809713427,0.4140625,-0.13574219,-0.9082031,0.0625,0.125,-0.1875,0.0,0.0,0.0,332
333,1695809713467,0.4140625,-0.13183594,-0.90625,0.0,-0.0625,-0.0625,0.0,0.0,0.0,333
334,1695809713507,0.40722656,-0.13183594,-0.90625,-0.0625,0.0625,0.0,0.0,0.0,0.0,334
335,1695809713547,0.4189453,-0.13378906,-0.90527344,0.0,0.0,-0.125,0.0,0.0,0.0,335
336,1695809713587,0.41308594,-0.12695312,-0.8984375,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,336
337,1695809713627,0.4169922,-0.12988281,-0.9042969,0.0,-0.125,-0.1875,0.0,0.0,0.0,337
338,1695809713667,0.39941406,-0.13085938,-0.9013672,0.125,0.125,-0.125,0.0,0.0,0.0,338
339,1695809713707,0.41210938,-0.12109375,-0.9033203,0.125,0.0,-0.0625,10.0625,-16.625,-166.6875,339
340,1695809713747,0.40625,-0.13769531,-0.9082031,0.125,0.3125,-0.1875,0.0,0.0,0.0,340
341,1695809713787,0.40722656,-0.12695312,-0.9003906,0.0,0.1875,-0.1875,0.0,0.0,0.0,341
342,1695809713827,0.41210938,-0.13574219,-0.9003906,-0.0625,0.125,-0.25,0.0,0.0,0.0,342
343,1695809713867,0.40429688,-0.125,-0.9033203,0.0,0.125,0.0,0.0,0.0,0.0,343
344,1695809713907,0.40820312,-0.13574219,-0.89453125,-0.0625,-0.25,0.0,0.0,0.0,0.0,344
345,1695809713947,0.40039062,-0.12988281,-0.91796875,-0.1875,-0.125,0.0625,0.0,0.0,0.0,345
346,1695809713987,0.4091797,-0.12402344,-0.89941406,-0.125,-0.25,0.125,0.0,0.0,0.0,346
347,1695809714027,0.4091797,-0.12792969,-0.90527344,-0.0625,0.0,0.0625,0.0,0.0,0.0,347
348,1695809714067,0.41308594,-0.1328125,-0.90722656,-0.125,-0.3125,-0.0625,0.0,0.0,0.0,348
349,1695809714107,0.41503906,-0.12695312,-0.91308594,-0.125,-0.1875,0.0625,0.0,0.0,0.0,349
350,1695809714147,0.40527344,-0.12890625,-0.8984375,-0.25,-0.125,0.0625,0.0,0.0,0.0,350
351,1695809714187,0.40527344,-0.12988281,-0.90722656,-0.25,-0.125,0.0625,9.875,-16.9375,-166.5625,351
352,1695809714227,0.40722656,-0.12207031,-0.89941406,-0.125,-0.0625,0.125,0.0,0.0,0.0,352
353,1695809714267,0.40820312,-0.13183594,-0.9042969,-0.125,0.0,0.1875,0.0,0.0,0.0,353
354,1695809714307,0.41503906,-0.12988281,-0.90527344,0.0625,0.0,0.0625,0.0,0.0,0.0,354
355,1695809714347,0.41210938,-0.12597656,-0.9033203,0.0625,0.125,0.0,0.0,0.0,0.0,355
356,1695809714387,0.40527344,-0.12695312,-0.9033203,-0.1875,-0.125,0.0625,0.0,0.0,0.0,356
357,1695809714427,0.4140625,-0.13183594,-0.8984375,-0.1875,-0.125,0.0,0.0,0.0,0.0,357
358,1695809714467,0.40722656,-0.12597656,-0.9091797,0.0625,0.1875,0.0625,0.0,0.0,0.0,358
359,1695809714507,0.4091797,-0.12109375,-0.9082031,-0.1875,-0.1875,0.0,0.0,0.0,0.0,359
360,1695809714547,0.40625,-0.13476562,-0.9082031,-0.0625,0.1875,0.0,0.0,0.0,0.0,360
361,1695809714587,0.41601562,-0.12890625,-0.90625,-0.125,-0.125,-0.1875,0.0,0.0,0.0,361
362,1695809714627,0.41308594,-0.12597656,-0.89453125,-0.125,0.0,-0.0625,0.0,0.0,0.0,362
363,1695809714667,0.40429688,-0.13476562,-0.9013672,-0.125,-0.125,0.0,0.0,0.0,0.0,363
364,1695809714707,0.40527344,-0.13378906,-0.8955078,-0.125,-0.0625,0.125,9.875,-17.9375,-167.125,364
365,1695809714747,0.40722656,-0.13085938,-0.9033203,-0.125,-0.125,0.0,0.0,0.0,0.0,365
366,1695809714787,0.40527344,-0.13085938,-0.9003906,0.0625,-0.0625,0.0625,0.0,0.0,0.0,366
367,1695809714827,0.41210938,-0.13183594,-0.9091797,0.0,0.0625,0.0625,0.0,0.0,0.0,367
368,1695809714867,0.40722656,-0.12597656,-0.89941406,-0.1875,-0.1875,0.125,0.0,0.0,0.0,368
369,1695809714907,0.4091797,-0.12597656,-0.89941406,-0.25,-0.0625,0.0625,0.0,0.0,0.0,369
370,1695809714947,0.39746094,-0.12988281,-0.9111328,-0.125,-0.1875,0.0625,0.0,0.0,0.0,370
371,1695809714987,0.40527344,-0.125,-0.9082031,-0.125,-0.3125,0.0625,0.0,0.0,0.0,371
372,1695809715027,0.40234375,-0.13183594,-0.9121094,0.0625,-0.0625,0.0,0.0,0.0,0.0,372
373,1695809715067,0.4091797,-0.11328125,-0.90722656,0.0,0.0,0.0625,0.0,0.0,0.0,373
374,1695809715107,0.40722656,-0.13574219,-0.9111328,-0.125,0.0,-0.0625,0.0,0.0,0.0,374
375,1695809715147,0.4111328,-0.13378906,-0.9033203,-0.0625,-0.0625,0.0,0.0,0.0,0.0,375
376,1695809715187,0.4091797,-0.13378906,-0.89453125,0.0625,-0.0625,-0.125,10.625,-17.5,-166.125,376
377,1695809715227,0.39746094,-0.12988281,-0.90234375,-0.3125,-0.125,0.0,0.0,0.0,0.0,377
378,1695809715267,0.4091797,-0.13964844,-0.9003906,-0.0625,-0.0625,-0.125,0.0,0.0,0.0,378
379,1695809715307,0.40234375,-0.13183594,-0.8876953,0.0,0.0625,0.125,0.0,0.0,0.0,379
380,1695809715347,0.4091797,-0.12695312,-0.8935547,-0.0625,0.0625,0.125,0.0,0.0,0.0,380
381,1695809715387,0.40527344,-0.123046875,-0.9013672,0.0,0.0625,-0.0625,0.0,0.0,0.0,381
382,1695809715427,0.41308594,-0.12109375,-0.890625,-0.0625,0.0,-0.0625,0.0,0.0,0.0,382
383,1695809715467,0.40722656,-0.13574219,-0.90234375,0.0,0.0625,0.0,0.0,0.0,0.0,383
384,1695809715507,0.40722656,-0.12011719,-0.8984375,-0.1875,-0.1875,0.0,0.0,0.0,0.0,384
385,1695809715547,0.40234375,-0.12695312,-0.90527344,-0.1875,-0.375,0.125,0.0,0.0,0.0,385
386,1695809715587,0.40527344,-0.13183594,-0.9160156,-0.0625,0.0,0.0625,0.0,0.0,0.0,386
387,1695809715627,0.4091797,-0.12695312,-0.89941406,-0.0625,0.0,0.0625,0.0,0.0,0.0,387
388,1695809715667,0.40722656,-0.12597656,-0.9042969,0.0,0.0,0.0,0.0,0.0,0.0,388
389,1695809715707,0.40527344,-0.12792969,-0.9003906,-0.0625,-0.0625,0.125,9.625,-17.5,-166.125,389
390,1695809715747,0.40429688,-0.140625,-0.8964844,-0.125,-0.125,0.0,0.0,0.0,0.0,390
391,1695809715787,0.39746094,-0.12402344,-0.90527344,-0.1875,-0.25,0.125,0.0,0.0,0.0,391
392,1695809715827,0.41796875,-0.12402344,-0.9003906,-0.125,-0.25,0.0,0.0,0.0,0.0,392
393,1695809715867,0.40722656,-0.12597656,-0.9121094,-0.125,-0.125,0.125,0.0,0.0,0.0,393
394,1695809715907,0.4013672,-0.13085938,-0.9003906,0.125,0.125,0.0,0.0,0.0,0.0,394
395,1695809715947,0.4111328,-0.12890625,-0.90527344,0.0625,0.125,0.0,0.0,0.0,0.0,395
396,1695809715987,0.4140625,-0.12890625,-0.90625,-0.0625,0.0,0.0,0.0,0.0,0.0,396
397,1695809716027,0.4091797,-0.12792969,-0.9003906,-0.125,-0.1875,-0.0625,0.0,0.0,0.0,397
398,1695809716067,0.40820312,-0.12402344,-0.9033203,-0.125,-0.25,-0.0625,0.0,0.0,0.0,398
399,1695809716107,0.40820312,-0.13085938,-0.9042969,-0.125,-0.0625,0.0,0.0,0.0,0.0,399
400,1695809716147,0.41210938,-0.11816406,-0.8955078,-0.125,-0.125,-0.0625,0.0,0.0,0.0,400
401,1695809716187,0.40820312,-0.12402344,-0.91015625,0.0625,0.125,0.0625,10.5,-17.0625,-165.9375,401
402,1695809716227,0.40820312,-0.125,-0.90234375,0.0625,0.1875,-0.125,0.0,0.0,0.0,402
403,1695809716267,0.40820312,-0.12792969,-0.90625,0.0625,0.1875,0.125,0.0,0.0,0.0,403
404,1695809716307,0.40820312,-0.13964844,-0.9082031,0.0,0.25,0.0,0.0,0.0,0.0,404
405,1695809716347,0.41210938,-0.1328125,-0.8984375,-0.1875,-0.25,0.0,0.0,0.0,0.0,405
406,1695809716387,0.41308594,-0.13378906,-0.9013672,0.0,0.0625,0.125,0.0,0.0,0.0,406
407,1695809716427,0.40527344,-0.13085938,-0.90527344,-0.125,-0.1875,0.125,0.0,0.0,0.0,407
408,1695809716467,0.4091797,-0.13476562,-0.9033203,-0.125,-0.25,0.0,0.0,0.0,0.0,408
409,1695809716507,0.40429688,-0.13085938,-0.9013672,-0.125,-0.25,0.0625,0.0,0.0,0.0,409
410,1695809716547,0.41015625,-0.125,-0.90234375,-0.0625,-0.125,0.0625,0.0,0.0,0.0,410
411,1695809716587,0.40527344,-0.1328125,-0.90527344,0.125,0.0,0.0625,0.0,0.0,0.0,411
412,1695809716627,0.4140625,-0.12792969,-0.9003906,0.0,0.1875,-0.0625,0.0,0.0,0.0,412
413,1695809716667,0.4091797,-0.1328125,-0.89746094,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,413
414,1695809716707,0.41503906,-0.11816406,-0.9140625,-0.125,-0.1875,0.0625,9.4375,-17.375,-167.3125,414
415,1695809716747,0.40429688,-0.119140625,-0.9140625,-0.125,-0.125,0.0625,0.0,0.0,0.0,415
416,1695809716787,0.4091797,-0.12792969,-0.9013672,-0.125,-0.1875,0.0,0.0,0.0,0.0,416
417,1695809716827,0.40625,-0.13183594,-0.9003906,0.0625,0.0,-0.125,0.0,0.0,0.0,417
418,1695809716867,0.40820312,-0.12109375,-0.9013672,0.0,0.0,-0.0625,0.0,0.0,0.0,418
419,1695809716907,0.41015625,-0.12402344,-0.9091797,0.0625,0.1875,-0.125,0.0,0.0,0.0,419
420,1695809716947,0.40429688,-0.13085938,-0.9013672,0.0625,0.125,-0.125,0.0,0.0,0.0,420
421,1695809716987,0.41210938,-0.12792969,-0.90722656,0.0,-0.0625,-0.0625,0.0,0.0,0.0,421
422,1695809717027,0.4140625,-0.1328125,-0.90234375,0.0,-0.0625,-0.125,0.0,0.0,0.0,422
423,1695809717067,0.40625,-0.12988281,-0.90234375,0.1875,-0.0625,-0.125,0.0,0.0,0.0,423
424,1695809717107,0.40820312,-0.13574219,-0.9013672,0.0625,0.25,0.0,0.0,0.0,0.0,424
425,1695809717147,0.39941406,-0.1328125,-0.8935547,0.125,0.0,-0.25,0.0,0.0,0.0,425
426,1695809717187,0.40527344,-0.14257812,-0.9042969,0.0625,0.25,-0.125,9.625,-16.9375,-166.875,426
427,1695809717227,0.41210938,-0.12988281,-0.91308594,0.1875,0.0,0.0,0.0,0.0,0.0,427
428,1695809717267,0.40039062,-0.13085938,-0.89453125,0.0625,0.125,-0.0625,0.0,0.0,0.0,428
429,1695809717307,0.41210938,-0.12597656,-0.8984375,0.0,0.0,-0.0625,0.0,0.0,0.0,429
430,1695809717347,0.40429688,-0.12988281,-0.8955078,0.125,0.0,0.0625,0.0,0.0,0.0,430
431,1695809717387,0.4013672,-0.12109375,-0.9033203,0.0,-0.25,0.0,0.0,0.0,0.0,431
432,1695809717427,0.4140625,-0.12597656,-0.91503906,-0.0625,-0.125,0.0,0.0,0.0,0.0,432
433,1695809717467,0.40527344,-0.12695312,-0.9160156,0.0,0.125,-0.0625,0.0,0.0,0.0,433
434,1695809717507,0.40625,-0.12890625,-0.8984375,0.125,0.1875,0.0,0.0,0.0,0.0,434
435,1695809717547,0.40625,-0.13574219,-0.9111328,0.0,0.25,-0.1875,0.0,0.0,0.0,435
436,1695809717587,0.40820312,-0.12402344,-0.9013672,-0.125,-0.125,-0.0625,0.0,0.0,0.0,436
437,1695809717627,0.4091797,-0.12597656,-0.91308594,-0.25,-0.1875,-0.0625,0.0,0.0,0.0,437
438,1695809717667,0.4091797,-0.12890625,-0.8876953,-0.1875,-0.0625,-0.0625,0.0,0.0,0.0,438
439,1695809717707,0.4013672,-0.12695312,-0.9042969,-0.1875,-0.3125,0.0625,9.75,-18.125,-166.25,439
440,1695809717747,0.4033203,-0.12402344,-0.90625,-0.125,-0.125,-0.0625,0.0,0.0,0.0,440
441,1695809717787,0.41210938,-0.12597656,-0.9091797,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,441
442,1695809717827,0.41015625,-0.12988281,-0.9121094,-0.0625,-0.0625,0.0,0.0,0.0,0.0,442
443,1695809717867,0.4091797,-0.13769531,-0.9121094,0.0,0.125,-0.0625,0.0,0.0,0.0,443
444,1695809717907,0.40429688,-0.13574219,-0.8984375,-0.1875,-0.125,-0.0625,0.0,0.0,0.0,444
445,1695809717947,0.4091797,-0.12695312,-0.89746094,-0.125,-0.125,-0.0625,0.0,0.0,0.0,445
446,1695809717987,0.40527344,-0.12792969,-0.9003906,0.0625,0.0,-0.125,0.0,0.0,0.0,446
447,1695809718027,0.40820312,-0.13378906,-0.9013672,0.0,-0.0625,-0.0625,0.0,0.0,0.0,447
448,1695809718067,0.41210938,-0.125,-0.8925781,0.0,0.0625,-0.0625,0.0,0.0,0.0,448
449,1695809718107,0.41503906,-0.12792969,-0.89453125,0.0,0.125,0.125,0.0,0.0,0.0,449
450,1695809718147,0.40722656,-0.13476562,-0.89746094,0.0,0.0,-0.125,0.0,0.0,0.0,450
451,1695809718187,0.4140625,-0.125,-0.8955078,-0.125,-0.0625,0.0,8.125,-16.1875,-165.8125,451
452,1695809718227,0.41503906,-0.13769531,-0.9003906,-0.1875,-0.25,0.0,0.0,0.0,0.0,452
453,1695809718267,0.40722656,-0.12988281,-0.9003906,-0.125,-0.25,0.0625,0.0,0.0,0.0,453
454,1695809718307,0.40820312,-0.125,-0.9160156,-0.3125,-0.3125,0.0,0.0,0.0,0.0,454
455,1695809718347,0.4013672,-0.13867188,-0.9091797,-0.125,-0.125,0.125,0.0,0.0,0.0,455
456,1695809718387,0.4013672,-0.13378906,-0.890625,-0.1875,-0.125,0.0,0.0,0.0,0.0,456
457,1695809718427,0.41210938,-0.12792969,-0.9091797,-0.25,-0.1875,0.0,0.0,0.0,0.0,457
458,1695809718467,0.41308594,-0.12890625,-0.91015625,-0.3125,-0.375,0.0625,0.0,0.0,0.0,458
459,1695809718507,0.40722656,-0.13085938,-0.89160156,-0.25,-0.25,0.0625,0.0,0.0,0.0,459
460,1695809718547,0.3984375,-0.13085938,-0.9111328,-0.1875,-0.4375,0.125,0.0,0.0,0.0,460
461,1695809718587,0.40527344,-0.13378906,-0.8935547,-0.125,-0.1875,0.0,0.0,0.0,0.0,461
462,1695809718627,0.4091797,-0.12695312,-0.9033203,-0.3125,-0.125,0.125,0.0,0.0,0.0,462
463,1695809718667,0.4033203,-0.13183594,-0.8964844,-0.0625,0.0625,0.0625,0.0,0.0,0.0,463
464,1695809718707,0.4091797,-0.13671875,-0.89941406,-0.0625,-0.0625,0.0,10.375,-18.25,-166.125,464
465,1695809718747,0.40429688,-0.125,-0.9013672,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,465
466,1695809718787,0.4091797,-0.13085938,-0.91015625,-0.125,-0.1875,0.0625,0.0,0.0,0.0,466
467,1695809718827,0.40234375,-0.13085938,-0.9003906,-0.125,-0.1875,0.125,0.0,0.0,0.0,467
468,1695809718867,0.40429688,-0.13964844,-0.9082031,-0.1875,-0.125,0.0625,0.0,0.0,0.0,468
469,1695809718907,0.40625,-0.12792969,-0.89453125,-0.25,-0.1875,-0.0625,0.0,0.0,0.0,469
470,1695809718947,0.41015625,-0.13085938,-0.90722656,-0.125,-0.1875,0.0,0.0,0.0,0.0,470
471,1695809718987,0.4091797,-0.12890625,-0.9042969,-0.0625,0.0625,0.0625,0.0,0.0,0.0,471
472,1695809719027,0.40429688,-0.12402344,-0.8925781,-0.125,-0.125,0.125,0.0,0.0,0.0,472
473,1695809719067,0.40722656,-0.12695312,-0.9091797,0.0625,0.0,-0.125,0.0,0.0,0.0,473
474,1695809719107,0.41601562,-0.12792969,-0.9003906,-0.1875,-0.3125,0.0625,0.0,0.0,0.0,474
475,1695809719147,0.4033203,-0.123046875,-0.890625,-0.125,-0.3125,0.0625,0.0,0.0,0.0,475
476,1695809719187,0.40722656,-0.125,-0.9082031,-0.1875,-0.0625,0.125,9.875,-17.5,-166.875,476
477,1695809719227,0.40527344,-0.13183594,-0.9160156,-0.3125,-0.25,0.125,0.0,0.0,0.0,477
478,1695809719267,0.41796875,-0.12597656,-0.90234375,-0.0625,0.0,0.0625,0.0,0.0,0.0,478
479,1695809719307,0.40234375,-0.12207031,-0.90234375,-0.1875,-0.1875,0.0625,0.0,0.0,0.0,479
480,1695809719347,0.40527344,-0.125,-0.90527344,0.0,-0.0625,0.0625,0.0,0.0,0.0,480
481,1695809719387,0.4140625,-0.12695312,-0.9082031,-0.1875,-0.25,-0.0625,0.0,0.0,0.0,481
