,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
227,1695809855308,0.4033203,0.9892578,-0.28027344,-28.75,-14.5,0.28125,0.0,0.0,0.0
228,1695809855338,0.34375,0.859375,-0.19238281,2.75,-6.1875,14.375,0.0,0.0,0.0
229,1695809855368,0.35546875,0.82714844,-0.25097656,12.21875,-10.09375,13.59375,0.0,0.0,0.0
230,1695809855431,0.47070312,0.90722656,-0.22851562,17.09375,-4.25,21.21875,0.0,0.0,0.0
231,1695809855460,0.43359375,0.93652344,-0.19335938,8.90625,-4.96875,19.375,0.0,0.0,0.0
232,1695809855488,0.43554688,0.8378906,-0.13476562,-6.59375,-19.8125,17.8125,0.0,0.0,0.0
233,1695809855549,0.4091797,0.9589844,-0.119140625,-1.59375,-25.90625,23.0,0.0,0.0,0.0
234,1695809855579,0.2998047,0.9316406,-0.13769531,-17.40625,-15.46875,16.65625,0.0,0.0,0.0
235,1695809855610,0.3984375,1.0488281,-0.09472656,-15.0,-6.5625,13.53125,0.0,0.0,0.0
236,1695809855672,0.35351562,1.0175781,-0.06738281,-14.34375,0.71875,3.75,0.0,0.0,0.0
237,1695809855702,0.38378906,1.0097656,-0.076171875,-13.71875,5.40625,-5.15625,4.625,34.0625,-127.25
238,1695809855729,0.328125,1.0019531,-0.08984375,-15.9375,18.71875,-4.84375,0.0,0.0,0.0
239,1695809855792,0.27148438,0.9433594,-0.11328125,-10.5625,35.5,-11.5,0.0,0.0,0.0
240,1695809855820,0.2685547,0.8544922,-0.16601562,-1.40625,43.8125,-20.90625,0.0,0.0,0.0
241,1695809855849,0.3310547,0.88964844,-0.23632812,19.28125,55.8125,-30.28125,0.0,0.0,0.0
242,1695809855917,0.453125,0.86035156,-0.2607422,37.34375,49.21875,-27.5625,0.0,0.0,0.0
243,1695809855940,0.4404297,0.7792969,-0.18066406,43.28125,66.25,-6.625,0.0,0.0,0.0
244,1695809855971,0.5908203,0.86035156,-0.22753906,24.71875,38.3125,-0.25,0.0,0.0,0.0
245,1695809856031,0.51953125,1.0693359,-0.203125,27.53125,10.34375,4.375,0.0,0.0,0.0
246,1695809856061,0.3720703,0.9941406,-0.1875,27.90625,-14.5,1.1875,0.0,0.0,0.0
247,1695809856089,0.21875,0.83203125,-0.29589844,54.3125,-11.375,-3.6875,0.0,0.0,0.0
